currTime,th_cap,gyroZ,indHS,indLP,indMS,indTO,indZC
103150,-172.80,-749.70,0,0,0,0,0
103155,-180.49,396.43,0,0,0,0,0
103160,-189.51,-1992.74,0,0,0,0,0
103165,-195.79,-916.21,0,0,0,0,0
103170,-198.84,-372.26,0,0,0,0,0
103175,-202.62,-1362.51,0,0,0,0,0
103184,-211.22,1328.14,0,0,0,0,0
103189,-218.05,1296.96,0,0,0,0,0
103194,-223.17,1500.49,0,0,0,0,0
103199,-224.57,-685.29,0,0,0,0,0
103204,-226.52,-621.06,0,0,0,0,0
103209,-228.90,-602.54,0,0,0,0,0
103214,-234.63,-358.08,0,0,0,0,0
103219,-238.54,-1483.63,0,0,0,0,0
103225,-243.41,-1823.00,0,0,0,0,0
103230,-244.57,395.44,0,0,0,0,0
103235,-250.37,-2544.08,0,0,0,0,0
103240,-253.48,407.87,0,0,0,0,0
103245,-258.29,1618.13,0,0,0,0,0
103250,-258.48,549.83,0,0,0,0,0
103255,-247.44,265.24,0,0,0,0,0
103263,-280.85,182.37,0,0,0,0,0
103268,-273.90,285.54,0,0,0,0,0
103273,-274.39,-2815.92,0,0,0,0,0
103278,-287.74,500.05,0,0,0,0,0
103283,-264.63,-384.39,0,0,0,0,0
103288,-247.68,207.56,0,0,0,0,0
103293,-267.01,-2521.22,0,0,0,0,0
103298,-267.68,1132.22,0,0,0,0,0
103303,-282.07,2489.59,0,0,0,0,0
103308,-287.13,-2819.84,0,0,0,0,0
103313,-273.60,2812.64,0,0,0,0,0
103318,-259.21,2190.55,0,0,0,0,0
103323,-240.30,1287.15,0,0,0,0,0
103328,-224.27,750.21,0,0,0,0,0
103333,-210.30,-739.99,0,0,0,0,0
103342,-214.45,208.40,0,0,0,0,0
103347,-177.13,-572.92,0,0,0,0,0
103352,-129.27,-605.05,0,0,0,0,0
103357,-109.21,529.81,0,0,0,0,0
103362,-92.32,-2720.99,0,0,0,0,0
103367,-82.13,-2654.02,0,0,0,0,0
103372,-73.17,-186.74,0,0,0,0,0
103377,-74.82,1964.80,0,0,0,0,0
103382,-72.38,259.67,0,0,0,0,0
103387,-51.22,-8.88,0,0,0,0,0
103392,-52.62,1717.13,0,0,0,0,0
103397,-15.91,-634.05,0,0,0,0,0
103402,19.88,-577.48,0,0,0,0,1
103407,42.13,-84.74,0,0,0,0,0
103411,40.06,1940.52,0,1,0,0,0
103416,41.83,-1528.25,0,0,0,0,0
103430,12.62,506.80,0,0,0,0,0
103435,7.68,-1381.60,0,0,0,0,0
103440,33.05,-1573.48,0,0,0,0,0
103445,36.95,-2137.18,0,0,0,0,0
103450,35.06,-540.93,0,0,0,0,0
103454,64.15,2610.79,0,0,0,0,0
103459,69.82,-655.78,0,0,0,0,0
103464,102.80,1502.66,0,0,0,0,0
103469,130.61,-2261.18,0,0,0,0,0
103474,136.65,-432.04,0,0,0,0,0
103479,76.46,2499.55,0,0,1,0,0
103484,23.23,1993.42,0,0,0,0,0
103489,4.57,2394.73,0,0,0,0,0
103494,-39.39,-2391.65,0,0,0,0,0
103499,-19.76,-1667.31,1,0,0,0,0
103504,10.85,537.01,0,0,0,0,0
103514,50.06,280.53,0,0,0,0,0
103518,47.87,-1172.38,0,0,0,0,0
103523,38.84,-637.76,0,0,0,0,0
103528,34.02,-344.72,0,0,0,0,0
103533,28.66,2302.72,0,0,0,0,0
103538,31.52,-2207.99,0,0,0,0,0
103543,35.30,580.52,0,0,0,0,0
103548,34.76,-689.41,0,0,0,0,0
103553,32.80,2455.07,0,0,0,0,0
103558,21.89,-206.52,0,0,0,0,0
103562,18.35,-710.24,0,0,0,0,0
103567,20.37,-665.59,0,0,0,0,0
103572,25.55,-52.17,0,0,0,0,0
103577,27.38,1788.16,0,0,0,0,0
103582,30.06,-801.42,0,0,0,0,0
103587,33.54,221.54,0,0,0,0,0
103596,37.87,-1400.88,0,0,0,0,0
103601,37.87,-1265.46,0,0,0,0,0
103606,37.38,383.73,0,0,0,0,0
103610,36.83,557.31,0,0,0,0,0
103615,37.20,-1178.61,0,0,0,0,0
103620,35.85,427.16,0,0,0,0,0
103625,35.79,-23.01,0,0,0,0,0
103630,34.88,776.57,0,0,0,0,0
103634,33.35,-641.16,0,0,0,0,0
103639,34.27,580.66,0,0,0,0,0
103644,31.28,-2188.37,0,0,0,0,0
103649,27.13,-390.80,0,0,0,0,0
103654,22.74,177.95,0,0,0,0,0
103659,12.87,-2605.07,0,0,0,0,0
103664,7.38,619.99,0,0,0,0,0
103668,17.87,152.53,0,0,0,0,0
103677,28.17,938.50,0,0,0,0,0
103682,31.89,2785.92,0,0,0,0,0
103687,35.43,355.92,0,0,0,0,0
103692,37.20,-123.03,0,0,0,0,0
103697,36.71,2027.17,0,1,0,0,0
103702,37.38,1528.46,0,0,0,0,0
103706,37.32,1673.53,0,0,0,0,0
103711,36.95,2162.02,0,0,0,0,0
103716,40.61,818.18,0,0,0,0,0
103721,44.15,-766.87,0,0,0,0,0
103726,45.43,604.87,0,0,0,0,0
103731,46.28,-1116.02,0,0,0,0,0
103736,46.46,-740.16,0,0,0,0,0
103741,46.34,1375.93,0,0,0,0,0
103745,46.10,428.31,0,0,0,0,0
103750,46.10,-676.41,0,0,0,0,0
103759,46.28,1266.05,0,0,0,0,0
103764,46.10,323.45,0,0,0,0,0
103769,45.91,-621.47,0,0,0,0,0
103774,46.83,912.48,0,0,0,0,0
103779,46.16,-1926.20,0,0,0,0,0
103784,46.04,-1806.12,0,0,0,0,0
103789,46.46,613.39,0,0,0,0,0
103793,44.70,-2551.84,0,0,0,0,0
103798,49.27,-674.99,0,0,0,0,0
103803,50.30,-700.79,0,0,0,0,0
103808,51.71,2448.13,0,0,0,0,0
103813,49.70,211.91,0,0,0,0,0
103818,52.62,177.64,0,0,0,0,0
103822,50.00,413.87,0,0,0,0,0
103827,52.38,387.49,0,0,0,0,0
103832,49.51,-1336.91,0,0,0,0,0
103841,45.79,636.21,0,0,0,0,0
103846,44.70,-2719.36,0,0,0,0,0
103851,45.43,1843.24,0,0,0,0,0
103856,42.44,-1095.56,0,0,0,0,0
103861,44.09,430.12,0,0,0,0,0
103865,41.04,-603.74,0,0,0,0,0
103870,41.46,1273.88,0,0,0,0,0
103875,41.89,624.18,0,0,0,0,0
103880,41.28,702.18,0,0,0,0,0
103885,43.54,-1061.38,0,0,0,0,0
103890,41.04,151.51,0,0,0,0,0
103895,42.93,469.65,0,0,0,0,0
103899,41.52,-212.11,0,0,0,0,0
103904,42.62,-227.01,0,0,0,0,0
103909,40.98,562.92,0,0,0,0,0
103914,38.90,-1536.84,0,0,0,0,0
103923,40.06,-2610.26,0,0,0,0,0
103928,51.46,251.44,0,0,0,0,0
103932,56.89,-2524.04,0,0,0,0,0
103937,56.95,2340.78,0,0,0,0,0
103942,61.28,2620.03,0,0,0,0,0
103947,64.76,661.47,0,0,0,0,0
103952,66.95,-721.78,0,0,0,0,0
103957,71.28,2109.68,0,0,0,0,0
103962,72.68,-1312.56,0,0,0,0,0
103967,76.89,-2644.03,0,0,0,0,0
103972,83.05,1557.11,0,0,0,0,0
103977,88.17,2088.89,0,0,0,0,0
103982,95.91,2338.94,0,0,0,0,0
103986,100.61,104.34,0,0,0,0,0
103991,105.61,-811.61,0,0,0,0,0
103996,111.40,-697.70,0,0,0,0,0
104005,119.82,1246.94,0,0,0,0,0
104010,127.62,-337.26,0,0,0,0,0
104015,135.24,2600.69,0,0,0,0,0
104020,140.18,1275.21,0,0,0,0,0
104025,139.57,-1708.19,0,0,1,0,0
104030,136.65,335.28,0,0,0,0,0
104035,133.66,-2097.86,0,0,0,0,0
104040,133.78,-446.51,0,0,0,0,0
104045,138.05,-418.67,0,0,0,0,0
104050,144.70,639.84,0,0,0,0,0
104055,147.74,-2021.77,0,0,0,0,0
104060,150.00,37.48,0,0,0,0,0
104065,151.46,2265.35,0,0,0,0,0
104070,151.10,-1016.23,0,0,0,0,0
104075,150.24,-1939.28,0,0,0,0,0
104080,150.12,422.00,0,0,0,0,0
104089,154.27,-2363.25,0,0,0,0,0
104094,159.76,2398.10,0,0,0,0,0
104099,167.01,1841.49,0,0,0,0,0
104104,171.59,-236.67,0,0,0,0,0
104109,183.90,-194.59,0,0,0,0,0
104114,246.65,-127.28,0,0,0,0,0
104119,247.80,-54.64,0,0,0,0,0
104123,261.40,-228.65,0,0,0,0,0
104128,229.51,226.88,0,0,0,0,0
104133,173.84,-848.68,0,0,0,0,0
104138,137.87,-889.95,0,0,0,0,0
104143,133.35,-1545.91,0,0,0,0,0
104148,139.15,-2390.32,0,0,0,0,0
104153,144.45,-2054.23,0,0,0,0,0
104158,138.35,1227.90,0,0,0,0,0
104167,128.41,490.04,0,0,0,0,0
104172,127.13,1695.92,0,0,0,0,0
104177,126.04,-915.93,0,0,0,0,0
104182,111.95,1456.65,0,0,0,0,0
104187,89.57,-1921.36,0,0,0,0,0
104192,72.68,576.21,0,0,0,0,0
104197,64.33,-2393.50,0,0,0,0,0
104202,55.91,1524.01,0,0,0,0,0
104207,53.35,1607.79,0,0,0,0,0
104212,45.91,-871.53,0,0,0,0,0
104216,37.20,-857.90,0,0,0,0,0
104221,36.59,2036.36,0,0,0,0,0
104226,29.51,1940.63,0,0,0,0,0
104231,22.74,2062.14,0,0,0,0,0
104236,13.72,1400.26,0,0,0,0,0
104241,4.51,-2186.65,0,0,0,0,0
104250,-8.66,-1675.63,0,0,0,0,0
104255,-17.56,-706.00,0,0,0,0,0
104259,-26.89,1562.97,0,0,0,0,0
104264,-35.24,973.42,0,0,0,0,0
104269,-44.82,-1082.24,0,0,0,0,0
104274,-54.94,2494.06,0,0,0,0,0
104279,-62.56,323.55,0,0,0,0,0
104284,-71.34,-1926.91,0,0,0,0,0
104289,-88.54,-881.27,0,0,0,0,0
104294,-115.67,-1388.14,0,0,0,0,0
104299,-105.55,1657.21,1,0,0,1,0
104304,-106.46,1947.07,0,0,0,0,0
104309,-115.73,963.68,0,0,0,0,0
104314,-123.48,933.71,0,0,0,0,0
104319,-124.21,3.65,0,0,0,0,0
104324,-132.13,537.80,0,0,0,0,0
104333,-145.37,680.01,0,0,0,0,0
104338,-150.85,-561.40,0,0,0,0,0
104343,-157.44,-213.71,0,0,0,0,0
104348,-162.68,-1977.25,0,0,0,0,0
104353,-167.56,-418.69,0,0,0,0,0
104358,-171.71,-522.43,0,0,0,0,0
104363,-175.73,-978.03,0,0,0,0,0
104368,-179.39,-957.83,0,0,0,0,0
104373,-181.40,199.02,0,0,0,0,0
104378,-180.43,-567.68,0,0,0,0,0
104383,-180.24,833.22,0,0,0,0,0
104388,-180.24,-39.47,0,0,0,0,0
104393,-181.59,1287.57,0,0,0,0,0
104398,-180.18,-1428.63,0,0,0,0,0
104403,-179.09,-53.16,0,0,0,0,0
104412,-181.52,-2284.48,0,0,0,0,0
104417,-184.09,-2025.51,0,0,0,0,0
104422,-181.59,758.70,0,0,0,0,0
104427,-183.60,-869.73,0,0,0,0,0
104432,-185.85,-314.40,0,0,0,0,0
104437,-187.44,1893.60,0,0,0,0,0
104442,-189.33,-665.70,0,0,0,0,0
104447,-189.82,2530.29,0,0,0,0,0
104452,-183.29,-2000.79,0,0,0,0,0
104458,-185.79,1741.75,0,0,0,0,0
104463,-196.71,-491.84,0,0,0,0,0
104468,-202.26,-790.75,0,0,0,0,0
104473,-206.46,562.22,0,0,0,0,0
104478,-208.84,-1061.58,0,0,0,0,0
104483,-207.26,2362.65,0,0,0,0,0
104492,-215.73,-641.06,0,0,0,0,0
104497,-195.79,-810.23,0,0,0,0,0
104502,-155.67,-204.29,0,0,0,0,0
104507,-190.00,1852.94,0,0,0,0,0
104512,-202.80,-1027.38,0,0,0,0,0
104517,-199.09,2001.53,0,0,0,0,0
104522,-197.26,-1324.61,0,0,0,0,0
104527,-198.54,2663.95,0,0,0,0,0
104532,-195.61,-1508.03,0,0,0,0,0
104537,-186.34,-1875.35,0,0,0,0,0
104542,-177.32,1699.71,0,0,0,0,0
104547,-167.13,-799.83,0,0,0,0,0
104552,-159.02,-1206.60,0,0,0,0,0
104557,-162.87,-1422.28,0,0,0,0,0
104563,-152.56,-2205.03,0,0,0,0,0
104571,-98.66,-827.25,0,0,0,0,0
104576,-83.78,-1681.14,0,0,0,0,0
104581,-67.99,259.56,0,0,0,0,0
104586,-55.06,923.66,0,0,0,0,0
104591,-45.85,683.97,0,0,0,0,0
104596,-33.90,947.53,0,0,0,0,0
104601,-24.15,15.85,0,0,0,0,0
104606,-12.26,1048.44,0,0,0,0,0
104611,-0.98,348.88,0,0,0,0,0
104615,9.21,-2162.15,0,0,0,0,1
104620,21.95,-1445.28,0,0,0,0,0
104625,33.96,1653.25,0,0,0,0,0
104630,48.48,-498.64,0,0,0,0,0
104635,59.02,2806.58,0,0,0,0,0
104640,89.94,1574.03,0,0,0,0,0
104649,48.11,-436.22,0,1,0,0,0
104653,46.40,-931.47,0,0,0,0,0
104658,84.51,1857.67,0,0,0,0,0
104663,76.16,-1085.94,0,0,0,0,0
104668,-10.12,1895.55,0,0,0,0,0
104673,0.00,-851.01,0,0,0,0,0
104678,19.70,1136.19,0,0,0,0,0
104683,50.30,-309.55,0,0,0,0,0
104688,75.55,2572.21,0,0,0,0,0
104693,91.71,2428.12,0,0,0,0,0
104698,98.54,1225.48,0,0,0,0,0
104702,103.23,562.75,0,0,0,0,0
104707,100.49,944.89,0,0,1,0,0
104712,84.70,339.07,0,0,0,0,0
104717,61.52,-2484.00,0,0,0,0,0
104722,30.73,2631.58,0,0,0,0,0
104731,32.20,-561.08,0,0,0,0,0
104736,36.71,2552.07,0,0,0,0,0
104741,40.55,-2569.92,0,0,0,0,0
104746,36.71,-2656.71,0,0,0,0,0
104751,33.78,2470.53,0,0,0,0,0
104755,35.98,-136.08,0,0,0,0,0
104760,33.17,773.20,0,0,0,0,0
104765,31.83,-2281.91,0,0,0,0,0
104770,35.43,2546.30,0,0,0,0,0
104775,21.16,1174.96,0,0,0,0,0
104780,26.83,-1028.61,0,0,0,0,0
104785,42.62,1605.72,0,0,0,0,0
104790,50.24,2826.21,0,0,0,0,0
104795,50.00,1914.84,0,0,0,0,0
104800,49.27,2161.80,0,0,0,0,0
104804,46.28,2331.40,0,0,0,0,0
104813,43.60,1216.98,0,0,0,0,0
104818,46.40,-1567.12,0,0,0,0,0
104823,51.10,-2680.29,0,0,0,0,0
104828,51.65,-602.62,0,0,0,0,0
104833,52.44,-881.45,0,0,0,0,0
104838,53.48,109.73,0,0,0,0,0
104843,47.38,-812.73,0,0,0,0,0
104848,38.90,-1557.99,0,0,0,0,0
104853,38.23,-2538.02,0,0,0,0,0
104858,40.06,-1189.18,0,0,0,0,0
104862,43.78,364.89,0,0,0,0,0
104867,47.50,454.69,0,0,0,0,0
104872,38.96,149.67,0,0,0,0,0
104877,53.72,-1729.81,0,0,0,0,0
104882,51.46,2456.66,0,0,0,0,0
104887,52.80,1797.88,0,0,0,0,0
104896,47.50,-669.93,0,0,0,0,0
104900,49.76,1456.94,0,0,0,0,0
104905,47.62,2117.94,0,0,0,0,0
104910,46.95,1001.20,0,0,0,0,0
104915,49.70,-943.25,0,0,0,0,0
104920,47.32,503.22,0,0,0,0,0
104925,39.33,-226.60,0,0,0,0,0
104930,53.54,544.04,0,0,0,0,0
104934,61.65,-2583.19,0,0,0,0,0
104939,61.16,1216.88,0,0,0,0,0
104944,62.38,-1898.68,0,0,0,0,0
104949,61.04,-171.78,0,0,0,0,0
104954,63.54,-837.50,0,0,0,0,0
104959,64.21,2450.45,0,0,0,0,0
104964,63.48,-797.35,0,0,0,0,0
104969,65.67,785.02,0,0,0,0,0
104978,68.17,-2129.92,0,0,0,0,0
104983,68.90,-1646.51,0,0,0,0,0
104988,68.05,-571.12,0,0,0,0,0
104992,67.01,2546.19,0,0,0,0,0
104997,66.89,-289.91,0,0,0,0,0
105002,61.65,-101.55,0,0,0,0,0
105007,61.16,-1173.52,0,0,0,0,0
105012,57.13,-1151.16,0,0,0,0,0
105017,57.62,1048.85,0,0,0,0,0
105022,52.80,-538.19,0,0,0,0,0
105027,50.00,2543.35,0,0,0,0,0
105032,52.13,1979.99,0,0,0,0,0
105037,49.21,-999.59,0,0,0,0,0
105042,50.00,561.31,0,0,0,0,0
105046,47.99,32.66,0,0,0,0,0
105051,42.74,1979.85,0,0,0,0,0
105060,42.13,-1910.66,0,0,0,0,0
105065,41.65,-252.64,0,0,0,0,0
105070,43.66,2477.46,0,0,0,0,0
105075,37.74,159.21,0,0,0,0,0
105079,37.93,1768.12,0,0,0,0,0
105084,37.68,-2124.63,0,0,0,0,0
105089,37.74,962.07,0,0,0,0,0
105094,38.23,1271.27,0,0,0,0,0
105099,36.16,-681.52,0,0,0,0,0
105104,34.94,1281.99,0,0,0,0,0
105109,35.55,2108.81,0,0,0,0,0
105114,35.98,2398.20,0,0,0,0,0
105119,32.56,1022.21,0,0,0,0,0
105123,32.87,-6.93,0,0,0,0,0
105128,35.73,1197.88,0,0,0,0,0
105133,37.13,-1197.87,0,0,0,0,0
105142,33.78,1298.53,0,0,0,0,0
105147,35.24,1093.87,0,0,0,0,0
105152,36.10,-955.43,0,0,0,0,0
105157,35.79,1540.30,0,0,0,0,0
105162,37.44,2139.86,0,0,0,0,0
105166,37.56,-1247.82,0,0,0,0,0
105171,41.22,-1536.57,0,0,0,0,0
105176,41.16,-2589.94,0,0,0,0,0
105181,40.00,-1320.50,0,0,0,0,0
105186,39.70,-463.32,0,0,0,0,0
105191,42.74,1038.96,0,0,0,0,0
105196,44.94,752.36,0,0,0,0,0
105201,47.26,-297.19,0,0,0,0,0
105206,43.35,605.47,0,0,0,0,0
105211,45.61,-1861.80,0,0,0,0,0
105215,48.05,905.81,0,0,0,0,0
105224,49.70,-2487.75,0,0,0,0,0
105229,48.35,-1158.55,0,0,0,0,0
105234,49.27,531.23,0,0,0,0,0
105239,51.71,-2159.87,0,0,0,0,0
105244,60.06,1927.74,0,0,0,0,0
105249,83.41,-385.52,0,0,0,0,0
105254,90.85,717.75,0,0,0,0,0
105258,68.29,-2126.20,0,0,0,0,0
105263,65.12,-732.89,0,0,0,0,0
105268,66.10,2456.40,0,0,0,0,0
105273,71.95,-1816.45,0,0,0,0,0
105278,78.29,-2420.43,0,0,0,0,0
105283,86.95,801.78,0,0,0,0,0
105288,112.01,822.63,0,0,0,0,0
105293,115.43,-704.70,0,0,0,0,0
105298,95.55,2449.84,0,0,0,0,0
105306,99.57,-2596.20,0,0,0,0,0
105311,108.23,3119.36,0,0,0,0,0
105316,116.22,-1447.48,0,0,0,0,0
105321,122.32,-559.17,0,0,0,0,0
105326,125.24,1176.13,0,0,0,0,0
105331,137.87,681.29,0,0,0,0,0
105336,145.00,651.32,0,0,0,0,0
105341,168.11,440.46,0,0,0,0,0
105346,171.77,-858.98,0,0,0,0,0
105351,140.43,1877.60,0,0,0,0,0
105356,134.94,1437.89,0,0,0,0,0
105361,135.18,2321.12,0,0,0,0,0
105366,126.16,32.56,0,0,0,0,0
105371,120.61,1767.09,0,0,0,0,0
105376,117.80,1246.65,0,0,0,0,0
105381,116.59,-2690.95,0,0,0,0,0
105390,117.68,-1058.12,0,0,0,0,0
105395,116.89,2511.63,0,0,0,0,0
105400,112.26,-1184.17,0,0,0,0,0
105405,112.68,-2669.72,0,0,0,0,0
105410,104.45,266.18,0,0,0,0,0
105415,98.78,1076.30,0,0,0,0,0
105420,95.55,-2847.32,0,0,0,0,0
105425,96.77,-223.90,0,0,0,0,0
105429,94.94,668.84,0,0,0,0,0
105434,105.67,633.79,0,0,0,0,0
105439,131.10,-617.49,0,0,0,0,0
105444,155.37,1268.02,0,0,0,0,0
105449,159.15,1538.64,0,0,0,0,0
105454,151.10,-607.28,0,0,0,0,0
105459,143.41,2932.43,0,0,0,0,0
105468,124.21,1871.53,0,0,0,0,0
105473,107.26,-1001.05,0,0,0,0,0
105478,87.13,-1363.63,0,0,0,0,0
105483,73.54,-1547.83,0,0,0,0,0
105488,61.34,791.30,0,0,0,0,0
105493,51.10,-2802.52,0,0,0,0,0
105498,47.07,1278.76,0,0,0,0,0
105503,52.13,-1418.07,0,0,0,0,0
105507,63.05,633.81,0,0,0,0,0
105512,58.66,781.90,0,0,0,0,0
105517,32.32,497.45,0,0,0,0,0
105522,11.95,257.77,0,0,0,0,0
105527,2.26,-1609.09,0,0,0,0,0
105531,-5.85,907.12,0,0,0,0,0
105536,-12.01,-1427.71,0,0,0,0,0
105541,-22.32,126.29,0,0,0,0,0
105550,-36.71,1176.13,0,0,0,0,0
105555,-47.13,-2054.62,0,0,0,0,0
105560,-57.56,-1521.34,0,0,0,0,0
105565,-67.50,89.40,0,0,0,0,0
105570,-72.99,-2494.12,0,0,0,0,0
105575,-80.43,1713.64,0,0,0,0,0
105580,-94.76,1198.95,0,0,0,0,0
105585,-152.26,2082.73,0,0,0,0,0
105590,-154.82,-398.35,0,0,0,0,0
105595,-146.95,-303.08,1,0,0,1,0
105600,-146.40,-816.51,0,0,0,0,0
105605,-149.33,741.99,0,0,0,0,0
105610,-157.44,-2640.79,0,0,0,0,0
105615,-167.38,723.67,0,0,0,0,0
105620,-175.98,-1889.71,0,0,0,0,0
105629,-220.61,-2078.42,0,0,0,0,0
105634,-229.09,2658.33,0,0,0,0,0
105639,-199.27,-816.05,0,0,0,0,0
105644,-184.27,865.75,0,0,0,0,0
105649,-184.02,1813.51,0,0,0,0,0
105654,-187.07,83.31,0,0,0,0,0
105659,-197.44,-2810.15,0,0,0,0,0
105664,-207.32,-617.12,0,0,0,0,0
105669,-209.15,-243.96,0,0,0,0,0
105674,-207.68,-1208.53,0,0,0,0,0
105679,-207.62,86.79,0,0,0,0,0
105684,-205.37,810.11,0,0,0,0,0
105689,-207.93,539.64,0,0,0,0,0
105694,-206.83,-2902.67,0,0,0,0,0
105699,-202.38,-1910.77,0,0,0,0,0
105704,-199.76,-1168.77,0,0,0,0,0
105713,-212.38,3259.74,0,0,0,0,0
105719,-212.32,-763.60,0,0,0,0,0
105724,-210.18,1843.61,0,0,0,0,0
105729,-210.61,-1761.57,0,0,0,0,0
105734,-210.61,1361.35,0,0,0,0,0
105739,-210.43,-932.31,0,0,0,0,0
105744,-193.35,2003.87,0,0,0,0,0
105749,-212.80,2162.83,0,0,0,0,0
105754,-216.52,-1448.24,0,0,0,0,0
105759,-215.55,1466.41,0,0,0,0,0
105764,-214.76,2080.79,0,0,0,0,0
105769,-174.82,-3412.53,0,0,0,0,0
105774,-223.11,2679.41,0,0,0,0,0
105779,-231.83,-1061.04,0,0,0,0,0
105784,-226.65,2526.94,0,0,0,0,0
105793,-227.62,-790.43,0,0,0,0,0
105798,-231.10,-921.58,0,0,0,0,0
105803,-228.90,-1624.55,0,0,0,0,0
105808,-228.05,-1245.90,0,0,0,0,0
105813,-227.93,-1819.24,0,0,0,0,0
105819,-238.72,-2764.29,0,0,0,0,0
105824,-197.99,261.68,0,0,0,0,0
105829,-177.44,823.99,0,0,0,0,0
105833,-219.88,-3442.66,0,0,0,0,0
105839,-210.55,-1926.78,0,0,0,0,0
105844,-200.91,-2367.70,0,0,0,0,0
105849,-208.05,-382.86,0,0,0,0,0
105854,-177.20,-1686.38,0,0,0,0,0
105859,-157.32,-476.39,0,0,0,0,0
105868,-139.63,-218.59,0,0,0,0,0
105873,-117.20,2077.83,0,0,0,0,0
105878,-100.55,-1596.64,0,0,0,0,0
105883,-92.68,87.94,0,0,0,0,0
105888,-91.95,-1052.26,0,0,0,0,0
105893,-66.77,-1725.81,0,0,0,0,0
105898,-62.07,-1283.51,0,0,0,0,0
105903,-70.55,3188.80,0,1,0,0,0
105908,-70.91,-151.58,0,0,0,0,0
105913,-55.85,-2367.53,0,0,0,0,0
105918,-58.35,-24.89,0,0,0,0,0
105923,-64.45,2671.36,0,0,0,0,0
105928,-23.78,-1190.01,0,0,0,0,0
105933,24.76,175.38,0,0,0,0,0
105937,48.66,137.55,0,0,0,0,0
105942,62.38,2890.28,0,0,0,0,0
105951,64.39,1548.38,0,0,0,0,0
105956,46.34,977.59,0,0,0,0,0
105961,63.35,-710.61,0,0,0,0,0
105966,55.00,-2220.29,0,0,0,0,0
105970,10.91,-1617.06,0,0,0,0,0
105975,-33.23,181.08,0,0,0,0,0
105980,-47.20,2055.15,0,0,0,0,0
105985,-28.17,2435.86,0,0,0,0,0
105990,-16.04,-45.33,0,0,0,0,0
105995,7.20,-2187.47,0,0,0,0,0
106000,-23.29,-1158.89,0,0,0,0,0
106005,117.50,-175.05,0,0,0,0,0
106010,74.70,-1270.17,0,0,1,0,0
106015,41.59,1756.76,0,0,0,0,0
106020,56.95,2693.25,0,0,0,0,0
106025,59.51,560.51,0,0,0,0,0
106033,-27.68,-434.53,0,0,0,0,0
106038,7.56,-1359.73,1,0,0,0,0
106043,51.65,-657.57,0,0,0,0,0
106048,85.18,1207.01,0,0,0,0,0
106053,102.44,840.10,0,0,0,0,0
106058,108.72,-1557.00,0,0,0,0,0
106063,94.27,-196.45,0,0,1,0,0
106068,80.18,-1624.43,0,0,0,0,0
106073,43.48,2361.12,0,0,0,0,0
106078,24.27,-313.75,0,0,0,0,0
106083,21.22,398.14,0,0,0,0,0
106088,11.46,-1478.24,0,0,0,0,0
106093,-14.21,1062.66,0,0,0,0,0
106098,26.71,-1642.22,1,0,0,0,0
106103,35.00,-1638.69,0,0,0,0,0
106111,29.82,-1705.40,0,0,0,0,0
106116,30.43,1737.66,0,0,0,0,0
106121,31.10,1797.50,0,0,0,0,0
106126,31.83,2382.66,0,0,0,0,0
106131,31.28,642.39,0,0,0,0,0
106136,29.51,-437.35,0,0,0,0,0
106141,32.13,1254.85,0,0,0,0,0
106146,34.15,2136.09,0,0,0,0,0
106151,20.98,-2364.11,0,0,0,0,0
106156,17.56,56.06,0,0,0,0,0
106160,10.67,1905.23,0,0,0,0,0
106165,10.00,2242.49,0,0,0,0,0
106170,17.56,-1522.18,0,0,0,0,0
106175,24.70,-1354.18,0,0,0,0,0
106180,30.12,637.15,0,0,0,0,0
106185,34.21,-1614.40,0,0,0,0,0
106194,33.60,-958.15,0,0,0,0,0
106199,29.39,22.07,0,0,0,0,0
106203,25.49,1315.41,0,0,0,0,0
106208,16.34,-461.30,0,0,0,0,0
106213,15.06,2570.54,0,0,0,0,0
106218,16.77,-1545.88,0,0,0,0,0
106223,13.11,3322.54,0,0,0,0,0
106228,11.04,-1005.95,0,0,0,0,0
106233,10.73,-156.32,0,0,0,0,0
106238,11.95,-1234.94,0,0,0,0,0
106243,14.27,-38.12,0,0,0,0,0
106247,17.99,-217.83,0,0,0,0,0
106252,21.04,2636.58,0,0,0,0,0
106257,23.29,731.67,0,0,0,0,0
106262,25.98,-689.26,0,0,0,0,0
106267,25.79,1359.11,0,0,0,0,0
106276,28.66,108.74,0,0,0,0,0
106281,31.04,1025.68,0,0,0,0,0
106285,34.82,-1241.16,0,0,0,0,0
106290,37.32,-1663.89,0,0,0,0,0
106295,40.98,759.13,0,0,0,0,0
106300,43.05,1237.38,0,0,0,0,0
106305,45.49,770.10,0,0,0,0,0
106310,44.70,-3357.91,0,1,0,0,0
106315,47.99,2433.78,0,0,0,0,0
106320,46.28,69.90,0,0,0,0,0
106324,41.65,-756.25,0,0,0,0,0
106329,41.46,1400.55,0,0,0,0,0
106334,45.67,422.96,0,0,0,0,0
106339,48.11,-3031.88,0,0,0,0,0
106344,47.44,-1342.84,0,0,0,0,0
106349,49.21,-884.31,0,0,0,0,0
106358,51.34,1436.59,0,0,0,0,0
106363,52.62,2990.03,0,0,0,0,0
106368,49.57,-1729.27,0,0,0,0,0
106373,48.84,1421.34,0,0,0,0,0
106377,49.82,-2013.64,0,0,0,0,0
106382,48.54,2039.92,0,0,0,0,0
