currTime,th_cap,gyroZ,indHS,indLP,indMS,indTO,indZC
94668,17.01,1.89,0,0,0,0,0
94672,17.01,1.45,0,0,0,0,0
94677,16.59,1.50,0,0,0,0,0
94682,14.33,0.77,0,0,0,0,0
94686,13.35,-2.22,0,0,0,0,0
94691,12.26,-2.18,0,0,0,0,0
94700,11.83,-3.26,0,0,0,0,0
94704,10.91,-4.03,0,0,0,0,0
94709,9.51,-4.48,0,0,0,0,0
94714,8.54,-5.94,0,0,0,0,0
94718,7.07,-6.44,0,0,0,0,0
94723,7.26,-7.76,0,0,0,0,0
94727,6.71,-7.16,0,0,0,0,0
94732,6.95,-7.19,0,0,0,0,0
94737,6.89,-6.28,0,0,0,0,0
94741,6.65,-5.79,0,0,0,0,0
94746,6.34,-5.31,0,0,0,0,0
94750,6.10,-5.07,0,0,0,0,0
94755,5.85,-4.42,0,0,0,0,0
94760,6.22,-3.72,0,0,0,0,0
94764,6.52,-2.87,0,0,0,0,0
94769,7.50,-1.26,0,0,0,0,0
94773,7.01,-0.01,0,0,0,0,0
94778,6.40,0.70,0,0,0,0,0
94786,4.45,0.88,0,0,0,0,0
94791,4.09,-1.32,0,0,0,0,0
94796,4.70,1.52,0,0,0,0,0
94800,4.45,2.16,0,0,0,0,0
94805,5.00,2.31,0,0,0,0,0
94809,4.45,3.19,0,0,0,0,0
94814,4.02,2.94,0,0,0,0,0
94818,3.84,2.92,0,0,0,0,0
94823,3.23,3.09,0,0,0,0,0
94827,2.87,2.69,0,0,0,0,0
94832,2.80,2.48,0,0,0,0,0
94836,3.35,2.72,0,0,0,0,0
94841,6.34,3.81,0,0,0,0,0
94845,28.05,6.56,0,0,0,0,0
94850,31.46,38.28,0,0,0,0,0
94855,16.52,32.17,0,0,0,0,0
94859,10.18,10.94,0,0,0,0,0
94864,12.20,10.91,0,0,0,0,0
94869,13.84,13.74,0,0,0,0,0
94877,15.30,14.97,0,0,0,0,0
94882,17.20,18.28,0,0,0,0,0
94887,18.23,17.80,0,0,0,0,0
94891,20.98,18.58,0,0,0,0,0
94896,22.13,21.69,0,0,0,0,0
94901,24.76,22.35,0,0,0,0,0
94906,24.63,23.95,0,0,0,0,0
94910,26.77,24.28,0,0,0,0,0
94915,29.39,25.97,0,0,0,0,0
94920,31.89,28.07,0,0,0,0,0
94924,33.23,29.43,0,0,0,0,0
94929,34.88,31.03,0,0,0,0,0
94934,36.83,32.20,0,0,0,0,0
94938,38.90,33.19,0,0,0,0,0
94943,39.82,35.31,0,0,0,0,0
94948,41.16,35.94,0,0,0,0,0
94953,42.20,36.62,0,0,0,0,0
94961,47.93,37.74,0,0,0,0,0
94966,50.37,50.47,0,0,0,0,0
94970,52.87,46.80,0,0,0,0,0
94975,54.57,48.02,0,0,0,0,0
94980,56.59,49.85,0,0,0,0,0
94985,58.54,51.31,0,0,0,0,0
94989,60.18,54.21,0,0,0,0,0
94994,62.44,55.59,0,0,0,0,0
94999,63.54,57.41,0,0,0,0,0
95003,64.45,59.20,0,0,0,0,0
95008,67.26,59.75,0,0,0,0,0
95013,74.76,63.93,0,0,0,0,0
95017,71.22,73.76,0,0,0,0,0
95022,73.17,61.36,0,0,0,0,0
95027,75.67,73.29,0,0,0,0,0
95031,76.83,70.37,0,0,0,0,0
95036,79.51,73.09,0,0,0,0,0
95041,81.10,75.67,0,0,0,0,0
95049,86.65,76.12,0,0,0,0,0
95054,89.21,98.75,0,0,0,0,0
95059,90.79,71.38,0,0,0,0,0
95064,94.94,88.12,0,0,0,0,0
95068,100.67,90.03,0,0,0,0,0
95073,108.23,98.26,0,0,0,0,0
95078,112.99,104.67,0,0,0,0,0
95083,123.90,107.57,0,0,0,0,0
95087,130.73,123.11,0,0,0,0,0
95092,128.41,123.39,0,0,0,0,0
95097,134.57,118.96,0,0,0,0,0
95102,136.04,130.16,0,0,0,0,0
95107,142.32,125.78,0,0,0,0,0
95112,147.74,132.79,0,0,0,0,0
95117,152.99,140.17,0,0,0,0,0
95121,157.62,143.61,0,0,0,0,0
95126,161.65,147.79,0,0,0,0,0
95135,175.06,150.92,0,0,0,0,0
95140,170.30,185.67,0,0,0,0,0
95145,172.68,150.36,0,0,0,0,0
95150,172.38,157.16,0,0,0,0,0
95155,173.41,158.62,0,0,0,0,0
95160,172.44,159.15,0,0,0,0,0
95164,173.66,157.61,0,0,0,0,0
95169,170.30,158.89,0,0,0,0,0
95174,167.80,154.75,0,0,0,0,0
95179,163.72,152.28,0,0,0,0,0
95184,160.18,147.97,0,0,0,0,0
95189,155.12,145.63,0,0,0,0,0
95194,153.23,139.28,0,0,0,0,0
95199,150.79,137.73,0,0,0,0,0
95203,145.55,135.38,0,0,0,0,0
95208,137.26,130.27,0,0,0,0,0
95217,130.85,122.24,0,0,0,0,0
95222,130.18,109.09,0,0,0,0,0
95227,129.57,117.18,0,0,0,0,0
95232,126.83,116.93,0,0,0,0,0
95237,118.78,114.87,0,0,0,0,0
95241,107.68,107.36,0,0,0,0,0
95246,90.30,96.65,0,0,0,0,0
95251,74.76,78.89,0,0,0,0,0
95256,56.16,63.77,0,0,0,0,0
95260,42.62,44.47,0,0,0,0,0
95265,30.91,32.62,0,0,0,0,0
95270,20.49,21.37,0,0,0,0,0
95274,13.23,14.86,0,0,0,0,0
95279,6.16,4.40,0,0,0,0,0
95284,-0.79,-0.52,0,0,0,0,0
95288,-8.11,-5.55,0,0,0,0,0
95293,-17.07,-16.35,0,0,0,0,0
95298,-29.15,-23.83,0,0,0,0,0
95307,-48.54,-38.63,0,0,0,0,0
95311,-59.33,-90.59,0,0,0,0,0
95316,-67.68,-40.88,0,0,0,0,0
95321,-77.20,-93.04,0,0,0,0,0
95326,-84.39,-69.10,0,0,0,0,0
95331,-93.72,-99.87,0,0,0,0,0
95336,-103.17,-92.46,0,0,0,0,0
95341,-110.91,-113.99,0,0,0,0,0
95346,-119.57,-111.55,0,0,0,0,0
95351,-128.23,-127.25,0,0,0,0,0
95356,-135.43,-131.01,0,0,0,0,0
95361,-144.09,-139.75,0,0,0,0,0
95366,-152.62,-147.84,0,0,0,0,0
95371,-160.30,-155.99,0,0,0,0,0
95376,-166.46,-162.93,0,0,0,0,0
95381,-172.74,-168.36,0,0,0,0,0
95390,-181.10,-174.28,0,0,0,0,0
95395,-186.04,-191.76,0,0,0,0,0
95400,-190.73,-187.34,0,0,0,0,0
95405,-197.26,-190.47,0,0,0,0,0
95410,-202.50,-195.54,0,0,0,0,0
95415,-207.07,-200.03,0,0,0,0,0
95420,-214.51,-203.93,0,0,0,0,0
95425,-217.01,-208.72,0,0,0,0,0
95430,-222.50,-211.82,0,0,0,0,0
95435,-225.55,-215.10,0,0,0,0,0
95440,-228.96,-217.70,0,0,0,0,0
95445,-231.77,-220.01,0,0,0,0,0
95450,-234.39,-222.03,0,0,0,0,0
95455,-235.61,-223.92,0,0,0,0,0
95460,-237.01,-225.68,0,0,0,0,0
95469,-237.62,-227.53,0,0,0,0,0
95474,-236.71,-232.72,1,0,0,1,0
95479,-234.63,-234.95,0,0,0,0,0
95484,-231.77,-236.80,0,0,0,0,0
95489,-227.20,-237.74,0,0,0,0,0
95494,-223.54,-236.95,0,0,0,0,0
95499,-218.66,-234.53,0,0,0,0,0
95504,-214.27,-230.12,0,0,0,0,0
95509,-207.99,-224.38,0,0,0,0,0
95514,-200.73,-216.92,0,0,0,0,0
95519,-190.12,-208.04,0,0,0,0,0
95524,-181.46,-196.40,0,0,0,0,0
95529,-170.91,-185.26,0,0,0,0,0
95534,-149.45,-173.22,0,0,0,0,0
95539,-151.10,-151.42,0,0,0,0,0
95544,-149.27,-150.29,0,0,0,0,0
95553,-132.50,-148.64,0,0,0,0,0
95558,-123.54,-106.24,0,0,0,0,0
95563,-113.29,-125.74,0,0,0,0,0
95568,-103.96,-110.36,0,0,0,0,0
95573,-93.78,-102.09,0,0,0,0,0
95578,-85.00,-91.37,0,0,0,0,0
95582,-76.65,-83.06,0,0,0,0,0
95587,-67.01,-74.72,0,0,0,0,0
95592,-55.37,-64.84,0,0,0,0,0
95597,-44.21,-52.89,0,0,0,0,0
95602,-30.55,-42.10,0,0,0,0,0
95607,-18.90,-28.01,0,0,0,0,0
95611,-4.70,-17.20,0,0,0,0,0
95616,3.60,-2.60,0,0,0,0,1
95621,11.77,4.19,0,0,0,0,0
95625,15.91,9.66,0,0,0,0,0
95634,27.20,16.17,0,0,0,0,0
95639,32.32,39.30,0,0,0,0,0
95643,40.85,30.91,0,0,0,0,0
95648,59.94,40.68,0,0,0,0,0
95653,79.15,59.95,0,0,0,0,0
95657,94.39,72.78,0,0,0,0,0
95662,83.60,94.51,0,1,1,0,0
95667,65.49,82.41,0,0,0,0,0
95672,110.79,71.06,0,0,0,0,0
95676,104.09,109.28,0,0,0,0,0
95681,66.28,104.13,0,0,0,0,0
95686,37.44,69.07,0,0,0,0,0
95691,30.00,42.13,0,0,0,0,0
95695,38.29,36.32,0,0,0,0,0
95700,63.72,40.32,0,0,0,0,0
95705,87.80,64.20,0,0,0,0,0
95710,104.39,81.13,0,0,0,0,0
95714,105.00,107.27,0,0,0,0,0
95723,98.29,110.15,0,0,0,0,0
95728,97.93,95.48,0,0,0,0,0
95733,75.61,101.46,0,0,0,0,0
95737,54.02,77.59,0,0,0,0,0
95742,41.04,54.29,0,0,0,0,0
95747,34.09,42.78,0,0,0,0,0
95751,33.90,38.84,0,0,0,0,0
95756,39.15,38.19,0,0,0,0,0
95761,50.00,46.54,0,0,0,0,0
95765,67.44,55.06,0,0,0,0,0
95770,78.78,82.88,0,0,0,0,0
95775,42.38,84.59,0,0,0,0,0
95780,34.02,42.15,0,0,0,0,0
95784,24.94,36.22,0,0,0,0,0
95789,17.32,24.54,0,0,0,0,0
95794,13.17,21.56,0,0,0,0,0
95798,10.98,15.07,0,0,0,0,0
95807,7.62,16.64,0,0,0,0,0
95812,5.00,2.41,0,0,0,0,0
95816,-0.67,17.21,0,0,0,0,0
95821,-7.01,-5.18,0,0,0,0,0
95825,11.34,-0.30,1,0,0,0,0
95830,13.84,31.25,0,0,0,0,0
95835,15.43,11.60,0,0,0,0,0
95839,15.61,23.47,0,0,0,0,0
95844,17.07,21.59,0,0,0,0,0
95849,17.74,25.80,0,0,0,0,0
95853,18.60,25.10,0,0,0,0,0
95858,19.63,26.95,0,0,0,0,0
95863,20.85,28.14,0,0,0,0,0
95868,20.73,29.31,0,0,0,0,0
95872,20.67,29.72,0,0,0,0,0
95877,19.82,30.14,0,0,0,0,0
95882,17.99,29.70,0,0,0,0,0
95886,16.83,27.85,0,0,0,0,0
95895,15.18,27.55,0,0,0,0,0
95900,14.76,25.44,0,0,0,0,0
95904,15.00,27.15,0,0,0,0,0
95909,18.05,27.68,0,0,0,0,0
95914,19.33,31.22,0,0,0,0,0
95918,19.57,32.68,0,0,0,0,0
95923,19.09,33.15,0,0,0,0,0
95928,19.09,32.83,0,0,0,0,0
95932,18.54,32.88,0,0,0,0,0
95937,18.35,32.37,0,0,0,0,0
95942,16.52,32.10,0,0,0,0,0
95947,11.28,30.87,0,0,0,0,0
95951,10.37,25.09,0,0,0,0,0
95956,10.24,23.53,0,0,0,0,0
95961,10.12,22.90,0,0,0,0,0
95965,10.73,22.21,0,0,0,0,0
95970,11.28,22.11,0,0,0,0,0
95975,11.22,21.91,0,0,0,0,0
95983,10.49,21.40,0,0,0,0,0
95988,10.37,16.28,0,0,0,0,0
95993,10.12,17.65,0,0,0,0,0
95997,7.80,16.87,0,0,0,0,0
96002,7.38,13.12,0,0,0,0,0
96007,6.22,12.32,0,0,0,0,0
96011,5.18,11.00,0,0,0,0,0
96016,4.88,8.69,0,0,0,0,0
96020,4.88,8.51,0,0,0,0,0
96025,4.39,8.02,0,1,0,0,0
96029,3.72,7.38,0,0,0,0,0
96034,3.17,5.97,0,0,0,0,0
96038,2.74,5.46,0,0,0,0,0
96043,2.13,4.77,0,0,0,0,0
96048,2.50,3.98,0,0,0,0,0
96052,2.44,5.03,0,0,0,0,0
96057,1.95,4.07,0,0,0,0,0
96061,1.83,3.98,0,0,0,0,0
96070,0.49,3.85,0,0,0,0,0
96074,0.00,-0.39,0,0,0,0,0
96079,0.30,4.73,0,0,0,0,0
96083,0.67,2.44,0,0,0,0,0
96088,1.34,4.19,0,0,0,0,0
96092,1.71,4.32,0,0,0,0,0
96097,1.40,5.37,0,0,0,0,0
96101,2.01,4.80,0,0,0,0,0
96106,3.60,6.56,0,0,0,0,0
96110,13.54,7.93,0,0,0,0,0
96115,29.63,24.80,0,0,0,0,0
96119,41.83,35.32,0,0,0,0,0
96124,45.61,53.92,0,0,0,0,0
96129,44.76,49.96,0,0,0,0,0
96134,13.60,51.07,0,0,0,0,0
96138,14.70,6.43,0,0,0,0,0
96143,16.34,30.00,0,0,0,0,0
96147,23.60,25.27,0,0,0,0,0
96156,24.63,35.77,0,0,0,0,0
96161,28.60,33.86,0,0,0,0,0
96165,27.62,39.37,0,0,0,0,0
96170,28.72,39.80,0,0,0,0,0
96175,32.62,41.93,0,0,0,0,0
96179,34.39,45.33,0,0,0,0,0
96184,25.91,48.86,0,0,0,0,0
96189,28.11,36.84,0,0,0,0,0
96194,22.50,41.80,0,0,0,0,0
96198,22.62,35.08,0,0,0,0,0
96203,17.26,38.13,0,0,0,0,0
96208,13.60,32.31,0,0,0,0,0
96212,56.04,26.73,0,0,0,0,0
96217,59.51,91.69,0,0,0,0,0
96222,62.62,75.88,0,0,0,0,0
96226,66.46,79.25,0,0,0,0,0
96231,68.66,83.40,0,0,0,0,0
96236,70.98,84.25,0,0,0,0,0
96244,75.24,87.83,0,0,0,0,0
96249,80.55,99.13,0,0,0,0,0
96253,81.16,96.09,0,0,0,0,0
96258,83.48,97.27,0,0,0,0,0
96263,79.45,100.28,0,0,0,0,0
96268,84.57,94.77,0,0,0,0,0
96272,86.28,103.59,0,0,0,0,0
96277,91.71,100.99,0,0,0,0,0
96282,98.66,111.39,0,0,0,0,0
96287,107.68,114.63,0,0,0,0,0
96292,115.00,128.89,0,0,0,0,0
96296,121.83,131.93,0,0,0,0,0
96301,127.74,141.12,0,0,0,0,0
96306,134.51,145.05,0,0,0,0,0
96311,140.79,153.55,0,0,0,0,0
96316,148.72,158.50,0,0,0,0,0
96321,154.57,164.95,0,0,0,0,0
96330,162.13,173.65,0,0,0,0,0
96335,164.88,189.56,0,0,0,0,0
96339,169.02,176.40,0,0,0,0,0
96344,172.74,189.51,0,0,0,0,0
96349,175.30,188.56,0,0,0,0,0
96354,176.52,192.82,0,0,0,0,0
96359,177.50,192.72,0,0,0,0,0
96364,178.84,193.75,0,0,0,0,0
96369,210.30,195.73,0,0,0,0,0
96374,240.55,237.97,0,0,0,0,0
96378,166.89,262.92,0,0,1,0,0
96383,165.61,159.76,0,0,0,0,0
96388,163.96,188.44,0,0,0,0,0
96393,160.06,179.03,0,0,0,0,0
96398,156.71,176.64,0,0,0,0,0
96403,152.68,173.30,0,0,0,0,0
96408,149.33,169.39,0,0,0,0,0
96416,139.33,166.30,0,0,0,0,0
96421,135.12,142.46,0,0,0,0,0
96426,134.33,152.53,0,0,0,0,0
96431,135.43,151.67,0,0,0,0,0
96436,136.22,152.45,0,0,0,0,0
96441,131.52,152.81,0,0,0,0,0
96446,122.68,148.47,0,0,0,0,0
96451,103.84,139.94,0,0,0,0,0
96455,87.32,122.42,0,0,0,0,0
96460,68.17,105.65,0,0,0,0,0
96465,54.27,86.42,0,0,0,0,0
96470,41.83,76.01,0,0,0,0,0
96474,34.45,57.67,0,0,0,0,0
96479,28.54,47.17,0,0,0,0,0
96484,22.74,42.06,0,0,0,0,0
96488,17.50,32.72,0,0,0,0,0
96493,9.21,25.89,0,0,0,0,0
96502,-7.74,16.49,0,0,0,0,0
96506,-21.16,-27.53,0,0,0,0,0
96511,-32.68,-16.10,0,0,0,0,0
96516,-46.34,-29.75,0,0,0,0,0
96521,-56.65,-44.09,0,0,0,0,0
96525,-67.38,-54.56,0,0,0,0,0
96530,-75.49,-65.64,0,0,0,0,0
96535,-84.82,-73.78,0,0,0,0,0
96540,-90.49,-83.29,0,0,0,0,0
96545,-99.70,-89.03,0,0,0,0,0
96550,-107.74,-98.23,0,0,0,0,0
96555,-115.98,-106.27,0,0,0,0,0
96560,-125.49,-114.40,0,0,0,0,0
96565,-134.51,-123.53,0,0,0,0,0
96570,-144.63,-132.33,0,0,0,0,0
96575,-151.59,-141.81,0,0,0,0,0
96584,-164.45,-149.26,0,0,0,0,0
96589,-169.70,-174.00,0,0,0,0,0
96594,-175.79,-173.46,0,0,0,0,0
96599,-180.98,-176.83,0,0,0,0,0
96604,-187.01,-181.51,0,0,0,0,0
96609,-192.32,-187.28,0,0,0,0,0
96614,-198.90,-193.16,0,0,0,0,0
96619,-212.01,-199.85,0,0,0,0,0
96624,-210.98,-210.83,1,0,0,1,0
96629,-215.91,-214.90,0,0,0,0,0
96634,-221.16,-219.69,0,0,0,0,0
96639,-225.49,-224.94,0,0,0,0,0
96644,-229.21,-229.60,0,0,0,0,0
96649,-232.50,-233.51,0,0,0,0,0
96654,-234.21,-236.78,0,0,0,0,0
96663,-237.93,-238.39,0,0,0,0,0
96668,-239.21,-245.79,0,0,0,0,0
96673,-239.57,-241.70,0,0,0,0,0
96678,-239.51,-241.96,0,0,0,0,0
96683,-236.65,-241.32,0,0,0,0,0
96688,-231.34,-237.29,0,0,0,0,0
96693,-229.45,-230.81,0,0,0,0,0
96698,-228.05,-229.71,0,0,0,0,0
96703,-223.05,-227.60,0,0,0,0,0
96708,-216.22,-220.71,0,0,0,0,0
96713,-203.05,-213.09,0,0,0,0,0
96718,-190.73,-196.28,0,0,0,0,0
96723,-186.83,-185.26,0,0,0,0,0
96728,-183.60,-184.59,0,0,0,0,0
96733,-177.26,-179.21,0,0,0,0,0
96738,-168.11,-171.57,0,0,0,0,0
96747,-156.65,-160.76,0,0,0,0,0
96752,-146.16,-130.13,0,0,0,0,0
96757,-139.15,-147.21,0,0,0,0,0
96762,-150.49,-125.98,0,0,0,0,0
96767,-140.91,-153.24,0,0,0,0,0
96772,-101.28,-114.46,0,0,0,0,0
96777,-92.68,-72.70,0,0,0,0,0
96782,-83.41,-93.48,0,0,0,0,0
96787,-76.65,-64.87,0,0,0,0,0
96792,-67.44,-66.29,0,0,0,0,0
96796,-66.40,-51.88,0,0,0,0,0
96801,-81.89,-55.35,0,0,0,0,0
96806,-89.33,-75.21,0,0,0,0,0
96811,-26.10,-77.14,0,0,0,0,0
96816,-15.55,-15.47,0,0,0,0,0
96821,-1.40,4.28,0,0,0,0,0
96829,53.11,16.73,0,0,0,0,1
96834,67.26,160.58,0,0,0,0,0
96838,114.94,94.74,0,0,0,0,0
96843,144.76,144.50,0,0,0,0,0
96848,159.51,167.32,0,0,0,0,0
96853,85.67,179.68,0,0,1,0,0
96858,35.61,109.47,0,0,0,0,0
96862,11.71,23.93,0,0,0,0,0
96867,11.10,28.22,0,0,0,0,0
96872,30.73,24.99,0,0,0,0,0
96877,65.43,46.92,0,0,0,0,0
96881,91.04,100.33,0,0,0,0,0
96886,106.95,110.34,0,0,0,0,0
96891,108.78,129.72,0,0,0,0,0
96896,96.16,121.35,0,0,0,0,0
96900,76.89,105.78,0,0,0,0,0
96905,52.07,83.78,0,0,0,0,0
96914,31.04,56.68,0,0,0,0,0
96918,24.15,22.03,0,0,0,0,0
96923,23.35,51.17,0,0,0,0,0
96928,28.48,30.05,0,0,0,0,0
96933,50.24,45.47,0,0,0,0,0
96937,28.48,79.36,0,1,0,0,0
96942,32.80,19.46,0,0,0,0,0
96947,29.45,67.76,0,0,0,0,0
96951,21.65,29.42,0,0,0,0,0
96956,15.24,42.35,0,0,0,0,0
96961,7.20,23.12,0,0,0,0,0
96965,2.62,22.82,0,0,0,0,0
96970,-0.30,15.43,0,0,0,0,0
96975,-1.95,15.56,0,0,0,0,0
96979,-1.52,12.94,1,0,0,0,0
96984,-0.79,15.38,0,0,0,0,0
96989,1.22,15.21,0,0,0,0,0
96993,3.05,18.65,0,0,0,0,0
97002,4.88,19.65,0,0,0,0,0
97007,5.67,24.55,0,0,0,0,0
97011,5.98,21.04,0,0,0,0,0
97016,6.04,23.47,0,0,0,0,0
97020,7.07,22.87,0,0,0,0,0
97025,8.72,24.50,0,0,0,0,0
97030,10.30,25.71,0,0,0,0,0
97034,10.67,28.16,0,0,0,0,0
97039,10.43,27.84,0,0,0,0,0
97044,9.70,27.85,0,0,0,0,0
97048,8.60,27.01,0,0,0,0,0
97053,7.26,26.06,0,0,0,0,0
97057,5.91,25.25,0,0,0,0,0
97062,5.06,23.55,0,0,0,0,0
97067,4.02,23.20,0,0,0,0,0
97071,3.11,22.24,0,0,0,0,0
97076,1.83,21.61,0,0,0,0,0
97080,1.10,20.84,0,0,0,0,0
97089,-0.24,19.92,0,0,0,0,0
97094,-0.30,17.68,0,0,0,0,0
97098,-1.28,19.51,0,0,0,0,0
97103,-1.65,18.50,0,0,0,0,0
97108,-1.95,18.47,0,0,0,0,0
97112,-1.40,18.29,0,0,0,0,0
97117,-0.91,19.12,0,0,0,0,0
97121,0.43,19.60,0,0,0,0,1
97126,1.83,21.29,0,0,0,0,0
97131,2.68,22.89,0,0,0,0,0
97135,3.84,23.64,0,0,0,0,0
97140,4.76,25.26,0,0,0,0,0
97144,6.16,26.06,0,0,0,0,0
97149,6.89,27.92,0,0,0,0,0
97154,7.68,29.00,0,0,0,0,0
97158,8.72,29.72,0,0,0,0,0
97163,8.72,31.18,0,1,0,0,0
97167,9.21,31.54,0,0,0,0,0
97176,9.57,32.32,0,0,0,0,0
97181,9.63,33.65,0,0,0,0,0
97185,10.61,33.83,0,0,0,0,0
97190,10.37,34.77,0,0,0,0,0
97195,11.59,35.02,0,0,0,0,0
97199,12.50,36.17,0,0,0,0,0
97204,19.45,37.37,0,0,0,0,0
97209,30.61,42.12,0,0,0,0,0
97213,40.06,50.41,0,0,0,0,0
97218,51.89,59.00,0,0,0,0,0
97223,56.65,68.75,0,0,0,0,0
97227,17.20,73.36,0,0,0,0,0
97232,14.57,60.36,0,0,0,0,0
97237,14.57,53.25,0,0,0,0,0
97242,15.06,50.90,0,0,0,0,0
97246,15.24,48.77,0,0,0,0,0
97251,16.28,47.79,0,0,0,0,0
97256,18.35,47.75,0,0,0,0,0
97264,20.55,48.40,0,0,0,0,0
97269,21.71,50.40,0,0,0,0,0
97274,21.16,50.82,0,0,0,0,0
97278,21.89,50.95,0,0,0,0,0
97283,24.02,50.87,0,0,0,0,0
97288,24.39,50.74,0,0,0,0,0
97292,25.55,49.98,0,0,0,0,0
97297,21.89,48.68,0,0,0,0,0
97302,5.49,45.75,0,0,0,0,0
97306,-11.04,41.18,0,0,0,0,0
97311,-21.95,30.27,0,0,0,0,0
97316,3.66,16.69,0,0,0,0,0
97320,35.79,12.68,0,0,0,0,0
97325,38.29,16.27,0,0,0,0,0
97330,40.30,19.74,0,0,0,0,0
97335,45.61,21.97,0,0,0,0,0
97339,49.39,26.91,0,0,0,0,0
97344,50.73,32.20,0,0,0,0,0
97353,53.66,35.02,0,0,0,0,0
97357,55.37,46.69,0,0,0,0,0
97362,57.38,46.64,0,0,0,0,0
97367,59.27,47.75,0,0,0,0,0
97371,67.13,50.27,0,0,0,0,0
97376,78.23,58.11,0,0,0,0,0
97381,86.46,70.25,0,0,0,0,0
97385,95.00,79.75,0,0,0,0,0
97390,105.55,89.17,0,0,0,0,0
97395,102.13,100.84,0,0,1,0,0
97400,71.16,96.44,0,0,0,0,0
97404,72.13,54.41,0,0,0,0,0
97409,73.05,68.73,0,0,0,0,0
97414,73.90,64.98,0,0,0,0,0
97419,73.54,66.94,0,0,0,0,0
97423,74.51,66.55,0,0,0,0,0
97428,76.95,68.34,0,0,0,0,0
97437,81.59,70.30,0,0,0,0,0
97441,84.39,87.52,0,0,0,0,0
97446,86.65,71.48,0,0,0,0,0
97451,89.39,85.63,0,0,0,0,0
97455,92.38,80.89,0,0,0,0,0
97460,95.12,88.88,0,0,0,0,0
97465,96.59,88.16,0,0,0,0,0
97469,98.72,90.01,0,0,0,0,0
97474,103.05,93.16,0,0,0,0,0
97479,108.96,97.98,0,0,0,0,0
97484,119.21,102.12,0,0,0,0,0
97488,127.68,117.08,0,0,0,0,0
97493,135.18,121.81,0,0,0,0,0
97498,139.27,129.87,0,0,0,0,0
97503,141.65,132.05,0,0,0,0,0
97508,146.52,134.18,0,0,0,0,0
97513,150.43,137.57,0,0,0,0,0
97522,158.66,142.83,0,0,0,0,0
97526,161.46,160.55,0,0,0,0,0
97531,164.88,152.94,0,0,0,0,0
97536,166.71,155.53,0,0,0,0,0
97541,168.60,157.41,0,0,0,0,0
97546,169.51,159.37,0,0,0,0,0
97551,166.77,160.77,0,0,0,0,0
97556,163.96,159.63,0,0,0,0,0
97561,160.43,157.98,0,0,0,0,0
97565,158.90,155.76,0,0,0,0,0
97570,158.11,154.82,0,0,0,0,0
97575,156.59,154.79,0,0,0,0,0
97580,156.46,154.52,0,0,0,0,0
97585,153.72,155.15,0,0,0,0,0
97590,150.85,154.37,0,0,0,0,0
97595,147.56,152.27,0,0,0,0,0
97600,145.49,149.97,0,0,0,0,0
97608,145.85,148.51,0,0,0,0,0
97613,148.78,150.77,0,0,0,0,0
97618,150.49,153.24,0,0,0,0,0
97623,148.54,155.70,0,0,0,0,0
97628,137.50,155.52,0,0,0,0,0
97633,127.20,148.52,0,0,0,0,0
97637,106.40,140.60,0,0,0,0,0
97642,91.34,126.25,0,0,0,0,0
97647,75.18,113.60,0,0,0,0,0
97652,63.29,100.69,0,0,0,0,0
97657,51.28,93.16,0,0,0,0,0
97661,43.35,80.06,0,0,0,0,0
97666,34.88,69.75,0,0,0,0,0
97671,28.60,59.89,0,0,0,0,0
97675,20.37,54.08,0,0,0,0,0
97680,9.88,42.96,0,0,0,0,0
97685,-0.91,30.47,0,0,0,0,0
97693,-22.87,21.64,0,0,0,0,0
97698,-33.11,-40.40,0,0,0,0,0
97703,-43.66,-24.75,0,0,0,0,0
97708,-53.48,-34.87,0,0,0,0,0
97713,-61.10,-45.98,0,0,0,0,0
97718,-68.54,-54.14,0,0,0,0,0
97722,-75.79,-62.17,0,0,0,0,0
97727,-83.29,-69.81,0,0,0,0,0
97732,-91.34,-77.77,0,0,0,0,0
97737,-102.20,-86.26,0,0,0,0,0
97742,-112.68,-94.49,0,0,0,0,0
97747,-120.06,-110.52,0,0,0,0,0
97752,-129.27,-113.28,0,0,0,0,0
97757,-138.41,-126.03,0,0,0,0,0
97762,-146.16,-132.88,0,0,0,0,0
97767,-151.71,-140.78,0,0,0,0,0
97776,-164.39,-144.55,0,0,0,0,0
97781,-170.61,-182.60,0,0,0,0,0
97786,-175.30,-151.66,0,0,0,0,0
97791,-180.91,-170.64,0,0,0,0,0
97796,-186.10,-170.03,0,0,0,0,0
97801,-191.59,-176.05,0,0,0,0,0
97806,-195.49,-180.22,0,0,0,0,0
97811,-200.49,-182.98,0,0,0,0,0
97816,-205.98,-187.00,0,0,0,0,0
97821,-211.16,-191.19,0,0,0,0,0
97826,-215.55,-194.98,0,0,0,0,0
97831,-220.49,-198.03,0,0,0,0,0
97836,-224.94,-201.41,0,0,0,0,0
97841,-228.11,-204.48,0,0,0,0,0
97846,-230.24,-206.74,0,0,0,0,0
97851,-232.50,-208.95,0,0,0,0,0
97860,-234.27,-210.95,0,0,0,0,0
97865,-233.72,-215.96,1,0,0,1,0
97870,-231.83,-216.82,0,0,0,0,0
97875,-229.27,-218.22,0,0,0,0,0
97880,-225.85,-218.84,0,0,0,0,0
97885,-220.91,-218.36,0,0,0,0,0
97890,-211.89,-215.93,0,0,0,0,0
97895,-212.99,-209.17,0,0,0,0,0
97900,-212.99,-209.25,0,0,0,0,0
