currTime,th_cap,gyroZ,indHS,indLP,indMS,indTO,indZC
12820,22.99,-2.39,0,0,0,0,0
12824,23.11,-5.51,0,0,0,0,0
12828,24.09,-8.11,0,0,0,0,0
12832,24.82,-10.04,0,0,0,0,0
12837,25.49,-11.35,0,0,0,0,0
12841,26.04,-12.44,0,0,0,0,0
12845,26.28,-12.46,0,0,0,0,0
12850,25.91,-12.09,0,0,0,0,0
12854,27.20,-11.11,0,0,0,0,0
12858,26.28,-9.79,0,0,0,0,0
12863,26.59,-8.50,0,0,0,0,0
12867,25.24,-6.07,0,0,0,0,0
12871,27.74,-4.77,0,0,0,0,0
12876,27.01,-2.62,0,0,0,0,0
12880,29.88,0.13,0,0,0,0,0
12888,28.60,3.95,0,0,0,0,0
12892,28.23,8.31,0,0,0,0,0
12896,28.72,8.57,0,0,0,0,0
12900,28.60,9.05,0,0,0,0,0
12905,28.90,9.40,0,0,0,0,0
12909,29.57,10.02,0,0,0,0,0
12913,29.51,10.74,0,0,0,0,0
12917,28.72,10.91,0,0,0,0,0
12921,26.65,10.71,0,0,0,0,0
12926,26.95,9.82,0,0,0,0,0
12930,29.88,9.23,0,0,0,0,0
12934,30.49,10.03,0,0,0,0,0
12938,26.83,10.75,0,0,0,0,0
12943,28.78,10.11,0,0,0,0,0
12947,27.68,10.61,0,0,0,0,0
12951,29.39,10.72,0,0,0,0,0
12955,30.18,11.51,0,0,0,0,0
12960,30.55,12.56,0,0,0,0,0
12968,29.51,14.44,0,0,0,0,0
12972,29.82,18.87,0,0,0,0,0
12976,31.28,19.74,0,0,0,0,0
12980,30.85,21.02,0,0,0,0,0
12985,31.65,22.04,0,0,0,0,0
12989,27.62,23.70,0,0,0,0,0
12993,27.87,23.41,0,0,0,0,0
12998,30.00,23.30,0,0,0,0,0
13002,32.20,23.90,0,0,0,0,0
13006,32.50,24.71,0,0,0,0,0
13011,33.29,24.87,0,0,0,0,0
13015,33.29,24.81,0,0,0,0,0
13020,33.48,24.39,0,0,0,0,0
13024,35.30,23.74,0,0,0,0,0
13028,36.34,22.57,0,0,0,0,0
13033,36.40,21.54,0,0,0,0,0
13037,34.51,19.57,0,0,0,0,0
13042,37.13,17.96,0,0,0,0,0
13050,39.15,16.49,0,0,0,0,0
13054,37.38,12.47,0,0,0,0,0
13058,3.96,11.79,0,0,0,0,0
13063,25.85,8.18,0,0,0,0,0
13067,37.20,7.16,0,0,0,0,0
13071,39.33,8.93,0,0,0,0,0
13076,39.21,11.62,0,0,0,0,0
13080,38.96,16.53,0,0,0,0,0
13084,38.05,21.86,0,0,0,0,0
13089,41.34,24.93,0,0,0,0,0
13093,45.43,30.60,0,0,0,0,0
13098,47.99,34.61,0,0,0,0,0
13102,50.06,38.57,0,0,0,0,0
13106,51.52,44.08,0,0,0,0,0
13111,49.39,46.58,0,0,0,0,0
13115,50.98,48.00,0,0,0,0,0
13119,55.79,49.07,0,0,0,0,0
13132,54.27,51.55,0,0,0,0,0
13136,59.63,58.12,0,0,0,0,0
13141,68.23,59.07,0,0,0,0,0
13145,73.60,63.74,0,0,0,0,0
13149,77.56,68.36,0,0,0,0,0
13154,77.87,71.10,0,0,0,0,0
13158,81.40,74.24,0,0,0,0,0
13163,84.45,76.35,0,0,0,0,0
13167,86.10,78.60,0,0,0,0,0
13171,87.01,81.73,0,0,0,0,0
13176,87.74,83.34,0,0,0,0,0
13180,88.48,85.39,0,0,0,0,0
13184,88.72,86.38,0,0,0,0,0
13189,89.51,87.09,0,0,0,0,0
13193,90.91,87.88,0,0,0,0,0
13198,92.80,88.33,0,0,0,0,0
13202,94.88,88.97,0,0,0,0,0
13206,96.10,90.10,0,0,0,0,0
13217,95.91,90.56,0,0,1,0,0
13221,94.94,86.71,0,0,0,0,0
13226,94.02,85.59,0,0,0,0,0
13230,94.27,82.99,0,0,0,0,0
13234,95.00,80.58,0,0,0,0,0
13239,95.85,79.32,0,0,0,0,0
13243,97.50,77.40,0,0,0,0,0
13248,98.54,76.64,0,0,0,0,0
13252,99.33,75.99,0,0,0,0,0
13256,98.90,74.88,0,0,0,0,0
13261,98.29,73.91,0,0,0,0,0
13265,98.54,72.04,0,0,0,0,0
13269,99.09,71.32,0,0,0,0,0
13274,99.70,70.92,0,0,0,0,0
13278,99.94,70.63,0,0,0,0,0
13283,99.88,70.59,0,0,0,0,0
13287,99.57,70.37,0,0,0,0,0
13291,99.15,70.04,0,0,0,0,0
13300,96.71,69.80,0,0,0,0,0
13304,95.49,65.16,0,0,0,0,0
13309,93.84,65.48,0,0,0,0,0
13313,91.71,64.94,0,0,0,0,0
13317,90.00,63.06,0,0,0,0,0
13322,88.23,61.92,0,0,0,0,0
13326,86.65,59.79,0,0,0,0,0
13330,85.00,58.05,0,0,0,0,0
13335,83.66,56.95,0,0,0,0,0
13339,81.16,55.15,0,0,0,0,0
13344,78.90,53.66,0,0,0,0,0
13348,79.15,51.84,0,0,0,0,0
13352,78.78,50.49,0,0,0,0,0
13357,78.17,50.01,0,0,0,0,0
13361,76.22,49.21,0,0,0,0,0
13366,72.87,48.18,0,0,0,0,0
13370,68.90,46.18,0,0,0,0,0
13378,61.65,42.00,0,0,0,0,0
13383,57.26,30.18,0,0,0,0,0
13387,52.99,29.30,0,0,0,0,0
13391,49.70,26.04,0,0,0,0,0
13396,46.65,23.90,0,0,0,0,0
13400,43.60,20.30,0,0,0,0,0
13404,40.37,18.17,0,0,0,0,0
13409,36.52,15.72,0,0,0,0,0
13413,32.44,11.52,0,0,0,0,0
13418,27.32,8.90,0,0,0,0,0
13422,23.23,4.02,0,0,0,0,0
13426,18.48,-0.04,0,0,0,0,0
13431,13.35,-2.70,0,0,0,0,0
13435,8.17,-5.89,0,0,0,0,0
13439,2.99,-11.02,0,0,0,0,0
13444,-2.44,-14.03,0,0,0,0,0
13448,-8.78,-18.94,0,0,0,0,0
13453,-14.15,-23.58,0,0,0,0,0
13461,-24.63,-26.36,0,0,0,0,0
13466,-29.94,-40.73,0,0,0,0,0
13470,-35.61,-41.11,0,0,0,0,0
13475,-40.67,-43.28,0,0,0,0,0
13479,-45.55,-45.86,0,0,0,0,0
13484,-51.04,-48.64,0,0,0,0,0
13488,-55.61,-51.85,0,0,0,0,0
13493,-60.12,-53.97,0,0,0,0,0
13497,-65.06,-57.60,0,0,0,0,0
13502,-69.76,-59.99,0,0,0,0,0
13506,-74.88,-64.01,0,0,0,0,0
13511,-79.27,-66.62,0,0,0,0,0
13515,-83.48,-70.75,0,0,0,0,0
13520,-88.05,-73.16,0,0,0,0,0
13524,-92.38,-77.18,0,0,0,0,0
13529,-97.80,-79.59,0,0,0,0,0
13534,-102.07,-83.94,0,0,0,0,0
13542,-110.85,-86.44,0,0,0,0,0
13547,-114.63,-98.56,0,0,0,0,0
13551,-116.34,-99.27,0,0,0,0,0
13556,-118.90,-99.66,0,0,0,0,0
13561,-122.26,-100.55,0,0,0,0,0
13565,-126.10,-101.35,0,0,0,0,0
13570,-130.91,-103.07,0,0,0,0,0
13575,-135.30,-105.16,0,0,0,0,0
13579,-139.88,-107.46,0,0,0,0,0
13584,-142.50,-109.21,0,0,0,0,0
13589,-152.74,-112.05,0,0,0,0,0
13594,-160.85,-116.82,0,0,0,0,0
13598,-154.82,-120.77,1,0,0,1,0
13603,-150.12,-124.96,0,0,0,0,0
13608,-146.89,-127.87,0,0,0,0,0
13616,-146.40,-129.93,0,0,0,0,0
13621,-151.22,-134.53,0,0,0,0,0
13626,-152.87,-137.30,0,0,0,0,0
13630,-154.63,-139.62,0,0,0,0,0
13635,-159.70,-141.44,0,0,0,0,0
13640,-164.33,-144.11,0,0,0,0,0
13644,-168.78,-146.86,0,0,0,0,0
13649,-172.93,-148.61,0,0,0,0,0
13654,-175.06,-151.33,0,0,0,0,0
13659,-175.30,-152.64,0,0,0,0,0
13663,-174.02,-152.62,0,0,0,0,0
13668,-172.99,-151.28,0,0,0,0,0
13673,-170.37,-149.18,0,0,0,0,0
13677,-167.68,-146.13,0,0,0,0,0
13682,-165.98,-143.87,0,0,0,0,0
13687,-165.18,-140.26,0,0,0,0,0
13696,-163.35,-137.45,0,0,0,0,0
13700,-161.89,-131.71,0,0,0,0,0
13705,-163.29,-130.76,0,0,0,0,0
13710,-167.74,-130.89,0,0,0,0,0
13714,-170.00,-133.10,0,0,0,0,0
13719,-168.72,-134.60,0,0,0,0,0
13724,-167.44,-135.49,0,0,0,0,0
13729,-166.28,-135.35,0,0,0,0,0
13733,-168.11,-134.96,0,0,0,0,0
13738,-157.38,-135.51,0,0,0,0,0
13743,-165.73,-130.39,0,0,0,0,0
13747,-159.02,-132.28,0,0,0,0,0
13752,-153.54,-129.73,0,0,0,0,0
13757,-143.90,-125.71,0,0,0,0,0
13762,-132.50,-118.74,0,0,0,0,0
13770,-129.15,-112.52,0,0,0,0,0
13775,-120.85,-94.29,0,0,0,0,0
13780,-118.78,-92.27,0,0,0,0,0
13784,-116.34,-90.94,0,0,0,0,0
13789,-99.02,-88.35,0,0,0,0,0
13793,-77.50,-77.54,0,0,0,0,0
13798,-69.27,-66.38,0,0,0,0,0
13802,-75.91,-51.44,0,1,0,0,0
13807,-70.79,-49.58,0,0,0,0,0
13811,-64.21,-45.07,0,0,0,0,0
13816,-51.83,-41.38,0,0,0,0,0
13820,-57.32,-31.41,0,0,0,0,0
13825,-62.38,-30.23,0,0,0,0,0
13830,-66.77,-31.69,0,0,0,0,0
13834,-65.24,-33.62,0,0,0,0,0
13839,-64.27,-34.85,0,0,0,0,0
13843,-49.27,-34.99,0,0,0,0,0
13852,-31.52,-28.24,0,0,0,0,0
13856,-27.93,-6.22,0,0,0,0,0
13861,-22.13,-4.14,0,0,0,0,0
13865,-18.11,-0.99,0,0,0,0,0
13870,-14.63,1.91,0,0,0,0,0
13874,-14.76,3.62,0,0,0,0,0
13878,-13.41,4.82,0,0,0,0,0
13883,-11.83,5.20,0,0,0,0,0
13887,-9.82,5.53,0,0,0,0,0
13891,-8.48,5.99,0,0,0,0,0
13895,-5.91,6.04,0,0,0,0,0
13900,1.83,6.39,0,0,0,0,0
13904,9.21,9.31,0,0,0,0,0
13908,16.65,12.08,0,0,0,0,0
13913,19.63,15.83,0,0,0,0,0
13917,11.89,19.07,0,0,0,0,0
13921,3.48,18.78,0,0,0,0,0
13930,3.78,15.98,0,0,0,0,0
13934,4.15,8.97,0,0,0,0,0
13938,4.33,7.96,0,0,0,0,0
13942,5.24,7.43,0,0,0,0,0
13946,7.13,7.15,0,0,0,0,0
13951,8.72,7.31,0,0,0,0,0
13955,10.00,7.89,0,0,0,0,0
13959,11.10,8.54,0,0,0,0,0
13963,11.34,9.02,0,0,0,0,0
13968,11.52,9.39,0,0,0,0,0
13972,11.16,9.82,0,0,0,0,0
13976,9.88,9.88,0,0,0,0,0
13981,8.11,9.57,0,0,0,0,0
13985,6.65,8.86,0,0,0,0,0
13989,6.22,7.47,0,0,0,0,0
13993,5.37,6.83,0,0,0,0,0
13997,3.72,6.14,0,0,0,0,0
14002,2.62,5.16,0,0,0,0,0
14006,0.43,4.15,0,0,0,0,0
14014,-5.06,2.03,0,0,0,0,0
14018,-7.13,-6.09,0,0,0,0,0
14023,-10.18,-6.47,0,0,0,0,0
14027,-12.62,-7.94,0,0,0,0,0
14031,-15.55,-10.77,0,0,0,0,0
14036,-18.29,-12.70,0,0,0,0,0
14041,-19.27,-16.15,0,0,0,0,0
14045,-17.62,-17.21,0,0,0,0,0
14050,-15.43,-16.64,0,0,0,0,0
14054,-11.46,-15.33,0,0,0,0,0
14059,-6.71,-11.18,0,0,0,0,0
14063,-1.22,-6.43,0,0,0,0,0
14067,-2.32,-1.09,0,0,0,0,0
14072,-6.89,-0.73,0,0,0,0,0
14076,-6.89,-3.66,0,0,0,0,0
14081,16.16,-4.09,0,0,0,0,0
14085,13.96,6.08,0,0,0,0,0
14093,5.55,12.49,0,0,0,0,0
14097,5.73,6.69,0,0,0,0,0
14102,4.51,7.22,0,0,0,0,0
14106,2.74,7.15,0,0,0,0,0
14110,3.72,6.43,0,0,0,0,0
14114,4.27,6.51,0,0,0,0,0
14119,5.18,6.74,0,0,0,0,0
14123,7.68,7.14,0,0,0,0,0
14127,11.04,8.37,0,0,0,0,0
14131,14.94,9.51,0,0,0,0,0
14136,17.50,11.03,0,0,0,0,0
14140,18.11,12.56,0,0,0,0,0
14144,17.20,14.38,0,0,0,0,0
14149,15.00,15.07,0,0,0,0,0
14153,13.29,15.44,0,0,0,0,0
14157,8.72,15.40,0,0,0,0,0
14162,12.07,14.77,0,0,0,0,0
14166,13.35,14.57,0,0,0,0,0
14171,12.74,14.63,0,0,0,0,0
14179,12.99,14.62,0,0,0,0,0
14183,13.11,14.95,0,0,0,0,0
14188,13.23,15.11,0,0,0,0,0
14192,13.35,15.47,0,0,0,0,0
14196,13.29,15.95,0,0,0,0,0
14201,12.99,16.29,0,0,0,0,0
14205,13.41,16.81,0,0,0,0,0
14210,13.84,17.29,0,0,0,0,0
14214,13.84,17.91,0,0,0,0,0
14218,13.66,18.93,0,0,0,0,0
14223,14.27,19.56,0,0,0,0,0
14227,15.24,20.86,0,0,0,0,0
14232,15.43,21.92,0,0,0,0,0
14236,15.91,23.00,0,0,0,0,0
14240,16.04,24.85,0,0,0,0,0
14245,16.04,26.00,0,0,0,0,0
14249,15.12,27.80,0,0,0,0,0
14257,15.79,29.24,0,0,0,0,0
14262,15.24,33.18,0,0,0,0,0
14266,15.12,34.19,0,0,0,0,0
14270,14.39,34.70,0,0,0,0,0
14275,15.98,34.96,0,0,0,0,0
14279,17.01,35.88,0,0,0,0,0
14284,17.50,36.46,0,0,0,0,0
14288,19.09,36.95,0,0,0,0,0
14292,20.18,38.00,0,0,0,0,0
14297,21.28,38.54,0,0,0,0,0
14301,22.50,39.38,0,0,0,0,0
14306,21.89,39.83,0,0,0,0,0
14310,20.98,39.73,0,0,0,0,0
14314,20.18,38.76,0,0,0,0,0
14319,19.33,37.84,0,0,0,0,0
14323,18.11,36.06,0,0,0,0,0
14327,16.59,34.06,0,0,0,0,0
14332,15.49,32.60,0,0,0,0,0
14340,16.95,30.29,0,0,0,0,0
14344,16.89,29.95,0,0,0,0,0
14349,16.77,29.69,0,0,0,0,0
14353,16.65,29.23,0,0,0,0,0
14358,17.07,28.99,0,0,0,0,0
14362,17.38,29.02,0,0,0,0,0
14366,17.44,29.16,0,0,0,0,0
14371,17.68,29.17,0,0,0,0,0
14375,17.80,29.28,0,0,0,0,0
14380,18.54,29.35,0,0,0,0,0
14384,17.32,29.70,0,0,0,0,0
14388,19.63,29.14,0,0,0,0,0
14393,20.67,29.96,0,0,0,0,0
14397,19.94,31.13,0,0,0,0,0
14401,20.67,31.13,0,0,0,0,0
14406,20.49,31.33,0,0,0,0,0
14410,20.43,31.25,0,0,0,0,0
14419,16.71,31.11,0,0,0,0,0
14423,14.02,27.21,0,0,0,0,0
14427,12.26,25.55,0,0,0,0,0
14432,11.10,24.24,0,0,0,0,0
14436,11.34,21.84,0,0,0,0,0
14440,12.62,20.22,0,0,0,0,0
14445,13.96,18.51,0,0,0,0,0
14449,15.67,15.51,0,0,0,0,0
14454,17.07,13.31,0,0,0,0,0
14458,17.62,10.90,0,0,0,0,0
14462,17.50,6.74,0,0,0,0,0
14467,16.40,3.78,0,0,0,0,0
14471,15.00,-1.11,0,0,0,0,0
14475,12.20,-6.14,0,0,0,0,0
14480,12.01,-9.49,0,0,0,0,0
14484,11.65,-14.23,0,0,0,0,0
14489,10.73,-16.88,0,0,0,0,0
14493,11.89,-19.32,0,0,0,0,0
14502,12.74,-22.19,0,0,0,0,0
14506,12.74,-26.09,0,0,0,0,0
14511,12.87,-26.71,0,0,0,0,0
14515,12.38,-26.90,0,0,0,0,0
14520,10.91,-27.14,0,0,0,0,0
14524,10.24,-27.40,0,0,0,0,0
14528,9.70,-27.73,0,0,0,0,0
14533,9.02,-27.83,0,0,0,0,0
14537,9.15,-27.90,0,0,0,0,0
14542,8.66,-27.69,0,0,0,0,0
14546,8.11,-27.42,0,0,0,0,0
14550,8.23,-26.88,0,0,0,0,0
14555,7.99,-26.27,0,0,0,0,0
14559,7.87,-25.11,0,0,0,0,0
14564,7.38,-24.18,0,0,0,0,0
14568,7.38,-23.23,0,0,0,0,0
14572,6.65,-21.48,0,0,0,0,0
14577,6.59,-20.43,0,0,0,0,0
14585,5.49,-18.62,0,0,0,0,0
14589,5.79,-15.42,0,0,0,0,0
14594,5.73,-14.43,0,0,0,0,0
14598,6.52,-12.97,0,0,0,0,0
14603,6.95,-11.83,0,0,0,0,0
14607,7.38,-10.71,0,0,0,0,0
14611,7.80,-9.02,0,0,0,0,0
14616,6.83,-8.15,0,0,0,0,0
14620,6.34,-7.76,0,0,0,0,0
14624,6.10,-7.63,0,0,0,0,0
14629,4.51,-7.55,0,0,0,0,0
14633,0.61,-8.12,0,0,0,0,0
14637,-1.65,-11.00,0,0,0,0,0
14642,-1.22,-12.47,0,0,0,0,0
14646,-0.30,-12.95,0,0,0,0,0
14650,1.28,-12.48,0,0,0,0,0
14655,2.56,-11.54,0,0,0,0,0
14663,4.76,-9.68,0,0,0,0,0
14668,5.85,-4.59,0,0,0,0,0
14672,6.10,-4.21,0,0,0,0,0
14676,5.00,-3.28,0,0,0,0,0
14680,3.35,-3.10,0,0,0,0,0
14685,1.59,-3.29,0,0,0,0,0
14689,0.43,-3.84,0,0,0,0,0
14693,0.18,-4.04,0,0,0,0,0
14698,-0.06,-3.96,0,0,0,0,0
14702,-0.37,-3.70,0,0,0,0,0
14706,0.18,-3.06,0,0,0,0,0
14711,0.30,-2.34,0,0,0,0,0
14715,0.85,-1.56,0,0,0,0,0
14719,1.22,-0.05,0,0,0,0,0
14723,1.77,0.91,0,0,0,0,0
14728,1.77,1.97,0,0,0,0,0
14732,1.40,3.58,0,0,0,0,0
14736,0.37,5.05,0,0,0,0,0
14740,-0.37,5.90,0,0,0,0,0
14749,-0.18,6.78,0,0,0,0,0
14753,0.00,10.66,0,0,0,0,0
14757,0.55,12.98,0,0,0,0,0
14761,0.91,14.68,0,0,0,0,0
14766,1.59,16.47,0,0,0,0,0
14770,2.50,19.30,0,0,0,0,0
14774,2.68,22.12,0,0,0,0,0
14779,2.80,23.81,0,0,0,0,0
14783,1.04,25.31,0,0,0,0,0
14787,2.50,26.90,0,0,0,0,0
14791,2.01,27.56,0,0,0,0,0
14796,2.38,27.75,0,0,0,0,0
14800,2.93,27.21,0,0,0,0,0
14804,3.35,26.23,0,0,0,0,0
14809,3.84,24.79,0,0,0,0,0
14813,3.84,22.97,0,0,0,0,0
14817,4.33,19.56,0,0,0,0,0
14821,5.61,17.21,0,0,0,0,0
14830,7.26,15.16,0,0,0,0,0
14834,7.13,9.35,0,0,0,0,0
14838,7.26,8.99,0,0,0,0,0
14843,7.50,8.83,0,0,0,0,0
14847,7.56,8.87,0,0,0,0,0
14851,6.04,9.11,0,0,0,0,0
14855,8.78,8.70,0,0,0,0,0
14859,9.63,9.67,0,0,0,0,0
14864,9.70,10.75,0,0,0,0,0
14868,7.44,11.56,0,0,0,0,0
14872,8.41,11.11,0,0,0,0,0
14876,14.27,11.63,0,0,0,0,0
14881,11.89,14.60,0,0,0,0,0
14885,10.61,15.99,0,0,0,0,0
14890,8.17,16.06,0,0,0,0,0
14894,6.40,15.32,0,0,0,0,0
14898,7.01,14.04,0,0,0,0,0
14902,8.48,14.24,0,0,0,0,0
14911,9.33,15.17,0,0,0,0,0
14915,11.59,18.99,0,0,0,0,0
14919,10.06,20.62,0,0,0,0,0
14924,10.00,20.75,0,0,0,0,0
14928,11.65,21.11,0,0,0,0,0
14932,-0.24,22.39,0,0,0,0,0
14937,9.63,19.01,0,0,0,0,0
14941,14.27,20.71,0,0,0,0,0
14945,13.72,22.81,0,0,0,0,0
14950,14.88,24.09,0,0,0,0,0
14954,15.24,25.89,0,0,0,0,0
14959,14.45,26.65,0,0,0,0,0
14963,13.84,27.06,0,0,0,0,0
14967,16.77,26.95,0,0,0,0,0
14972,17.26,27.45,0,0,0,0,0
14976,15.73,27.78,0,0,0,0,0
14981,14.39,27.36,0,0,0,0,0
14985,12.07,26.51,0,0,0,0,0
14993,9.45,24.28,0,0,0,0,0
14997,8.54,17.19,0,0,0,0,0
15002,7.62,14.92,0,0,0,0,0
15006,7.07,10.85,0,0,0,0,0
15010,6.83,8.01,0,0,0,0,0
15015,5.98,5.05,0,0,0,0,0
15019,5.43,1.90,0,0,0,0,0
15023,6.10,-3.15,0,0,0,0,0
15027,5.91,-6.13,0,0,0,0,0
15032,5.73,-9.06,0,0,0,0,0
15036,4.82,-11.90,0,0,0,0,0
15040,4.57,-16.33,0,0,0,0,0
15045,2.68,-18.82,0,0,0,0,0
15049,3.29,-21.41,0,0,0,0,0
15053,2.38,-24.63,0,0,0,0,0
15058,4.27,-26.34,0,0,0,0,0
15062,5.24,-27.69,0,0,0,0,0
15067,5.00,-27.90,0,0,0,0,0
15075,5.85,-27.98,0,0,0,0,0
15079,5.67,-26.51,0,0,0,0,0
15084,7.26,-25.68,0,0,0,0,0
15088,7.13,-23.45,0,0,0,0,0
15092,7.68,-21.39,0,0,0,0,0
15097,7.50,-19.90,0,0,0,0,0
15101,7.32,-17.83,0,0,0,0,0
15106,6.89,-16.71,0,0,0,0,0
15110,6.46,-15.33,0,0,0,0,0
15114,6.46,-14.34,0,0,0,0,0
15119,6.71,-13.72,0,0,0,0,0
15123,6.77,-12.64,0,0,0,0,0
15128,6.83,-12.13,0,0,0,0,0
15132,6.77,-11.70,0,0,0,0,0
15136,6.95,-11.22,0,0,0,0,0
15141,6.59,-10.98,0,0,0,0,0
15145,6.65,-11.02,0,0,0,0,0
15150,6.59,-11.04,0,0,0,0,0
15158,5.67,-11.13,0,0,0,0,0
15162,6.16,-12.93,0,0,0,0,0
15167,6.22,-12.90,0,0,0,0,0
15171,6.59,-13.08,0,0,0,0,0
15176,7.20,-13.26,0,0,0,0,0
15180,7.20,-13.33,0,0,0,0,0
15184,7.93,-13.61,0,0,0,0,0
15189,7.50,-13.70,0,0,0,0,0
15193,8.72,-14.05,0,0,0,0,0
15197,7.44,-13.81,0,0,0,0,0
15202,7.56,-13.98,0,0,0,0,0
15206,6.71,-13.76,0,0,0,0,0
15211,6.65,-13.54,0,0,0,0,0
15215,6.95,-13.05,0,0,0,0,0
15219,7.26,-11.62,0,0,0,0,0
15224,7.13,-10.37,0,0,0,0,0
15228,7.99,-8.11,0,0,0,0,0
15232,8.05,-6.39,0,0,0,0,0
15241,8.72,-4.65,0,0,0,0,0
15245,9.15,2.74,0,0,0,0,0
15249,8.84,3.93,0,0,0,0,0
15253,10.49,5.03,0,0,0,0,0
15258,12.32,6.32,0,0,0,0,0
15262,12.87,8.50,0,0,0,0,0
15266,13.05,9.81,0,0,0,0,0
15271,13.35,11.05,0,0,0,0,0
15275,13.66,12.25,0,0,0,0,0
15279,14.21,13.98,0,0,0,0,0
15284,14.82,15.06,0,0,0,0,0
15288,15.43,16.60,0,0,0,0,0
15293,15.98,17.49,0,0,0,0,0
15297,16.16,18.28,0,0,0,0,0
15301,16.65,19.17,0,0,0,0,0
15306,16.83,19.54,0,0,0,0,0
15310,16.83,19.77,0,0,0,0,0
15314,17.38,19.64,0,0,0,0,0
15323,17.56,19.51,0,0,0,0,0
15327,17.80,18.41,0,0,0,0,0
15332,18.11,18.31,0,0,0,0,0
15336,18.41,18.35,0,0,0,0,0
15340,19.45,18.58,0,0,0,0,0
15345,20.55,19.12,0,0,0,0,0
15349,21.59,20.43,0,0,0,0,0
15353,22.32,21.27,0,0,0,0,0
15358,23.48,22.13,0,0,0,0,0
15362,24.02,23.78,0,0,0,0,0
15367,25.00,24.46,0,0,0,0,0
15371,25.43,25.37,0,0,0,0,0
15375,25.61,26.59,0,0,0,0,0
15380,25.85,27.10,0,0,0,0,0
15384,25.49,27.95,0,0,0,0,0
15389,25.67,28.23,0,0,0,0,0
15393,25.91,28.64,0,0,0,0,0
15401,27.20,29.48,0,0,0,0,0
15406,28.48,32.50,0,0,0,0,0
15410,30.00,33.61,0,0,0,0,0
15414,30.37,34.54,0,0,0,0,0
15419,32.01,35.35,0,0,0,0,0
15423,32.68,36.82,0,0,0,0,0
15428,33.48,37.52,0,0,0,0,0
15432,33.72,38.11,0,0,0,0,0
15436,34.76,38.56,0,0,0,0,0
15441,35.61,38.72,0,0,0,0,0
15445,36.65,38.69,0,0,0,0,0
15450,37.62,38.51,0,0,0,0,0
15454,38.84,38.24,0,0,0,0,0
15458,39.33,37.60,0,0,0,0,0
15463,40.91,36.90,0,0,0,0,0
15467,41.65,35.79,0,0,0,0,0
15471,42.13,34.21,0,0,0,0,0
15476,42.13,32.98,0,0,0,0,0
15484,43.90,30.49,0,0,0,0,0
15489,44.63,24.34,0,0,0,0,0
15493,45.37,22.68,0,0,0,0,0
15497,46.71,19.93,0,0,0,0,0
15502,48.29,18.44,0,0,0,0,0
15506,49.15,16.49,0,0,0,0,0
15511,51.46,15.51,0,0,0,0,0
15515,49.15,15.14,0,0,0,0,0
15519,52.50,13.43,0,0,0,0,0
15524,52.44,13.60,0,0,0,0,0
15528,53.41,13.62,0,0,0,0,0
15532,54.45,14.08,0,0,0,0,0
15537,55.37,14.64,0,0,0,0,0
15541,55.98,15.71,0,0,0,0,0
15546,56.59,16.42,0,0,0,0,0
15550,57.50,17.19,0,0,0,0,0
15554,60.37,18.54,0,0,0,0,0
15559,63.41,20.14,0,0,0,0,0
15567,66.77,23.47,0,0,0,0,0
15571,66.28,30.82,0,0,0,0,0
15576,67.44,30.93,0,0,0,0,0
15580,59.82,31.89,0,0,0,0,0
15585,62.93,29.50,0,0,0,0,0
15589,73.41,29.34,0,0,0,0,0
15593,79.88,35.64,0,0,0,0,0
15598,83.54,40.21,0,0,0,0,0
15602,86.22,46.85,0,0,0,0,0
15607,90.49,49.96,0,0,0,0,0
15611,95.73,53.75,0,0,0,0,0
15615,96.89,60.67,0,0,0,0,0
15620,99.45,63.10,0,0,0,0,0
15624,101.83,67.07,0,0,0,0,0
15629,102.38,70.32,0,0,0,0,0
15633,102.56,71.48,0,0,0,0,0
15637,102.87,72.73,0,0,0,0,0
15646,104.15,73.29,0,0,0,0,0
15650,106.04,76.68,0,0,0,0,0
15655,106.95,77.21,0,0,0,0,0
15659,108.23,78.36,0,0,0,0,0
15664,111.28,79.25,0,0,0,0,0
15668,114.33,82.12,0,0,0,0,0
15673,115.37,85.13,0,0,0,0,0
15677,114.15,86.24,0,0,1,0,0
15682,112.87,86.35,0,0,0,0,0
15686,112.01,85.83,0,0,0,0,0
15691,112.62,84.86,0,0,0,0,0
15695,113.35,84.94,0,0,0,0,0
15699,114.51,85.50,0,0,0,0,0
15704,115.06,86.12,0,0,0,0,0
15708,114.94,87.00,0,0,0,0,0
15713,114.02,87.14,0,0,0,0,0
15717,113.54,86.73,0,0,0,0,0
15726,111.10,86.43,0,0,0,0,0
15730,108.48,83.26,0,0,0,0,0
15735,106.16,82.49,0,0,0,0,0
15739,103.66,80.59,0,0,0,0,0
15744,100.61,78.55,0,0,0,0,0
15748,97.80,76.94,0,0,0,0,0
15752,94.88,74.14,0,0,0,0,0
15757,91.65,72.44,0,0,0,0,0
15761,88.72,69.42,0,0,0,0,0
15766,86.28,67.72,0,0,0,0,0
15770,84.09,65.24,0,0,0,0,0
15774,82.26,63.54,0,0,0,0,0
15779,80.12,62.77,0,0,0,0,0
15783,77.56,61.47,0,0,0,0,0
15788,73.84,60.60,0,0,0,0,0
15792,69.27,59.01,0,0,0,0,0
15796,63.05,55.50,0,0,0,0,0
15801,56.95,52.47,0,0,0,0,0
15809,46.10,46.50,0,0,0,0,0
15813,42.07,26.88,0,0,0,0,0
