currTime,th_cap,gyroZ,indHS,indLP,indMS,indTO,indZC
15856,0.79,0.49,0,0,0,0,0
15860,0.67,0.50,0,0,0,0,0
15864,0.49,0.51,0,0,0,0,0
15868,0.55,0.51,0,0,0,0,0
15873,0.55,0.51,0,0,0,0,0
15877,0.37,0.51,0,0,0,0,0
15881,0.49,0.51,0,0,0,0,0
15885,0.18,0.51,0,0,0,0,0
15889,0.37,0.50,0,0,0,0,0
15894,0.55,0.50,0,0,0,0,0
15898,0.37,0.50,0,0,0,0,0
15902,0.30,0.50,0,0,0,0,0
15906,0.18,0.50,0,0,0,0,0
15910,0.12,0.49,0,0,0,0,0
15915,0.43,0.49,0,0,0,0,0
15919,0.30,0.49,0,0,0,0,0
15927,0.37,0.48,0,0,0,0,0
15931,0.24,0.48,0,0,0,0,0
15935,0.00,0.47,0,0,0,0,0
15940,0.30,0.47,0,0,0,0,0
15944,0.49,0.46,0,0,0,0,0
15948,0.37,0.47,0,0,0,0,0
15952,0.37,0.46,0,0,0,0,0
15956,0.00,0.46,0,0,0,0,0
15961,0.00,0.45,0,0,0,0,0
15965,0.06,0.44,0,0,0,0,0
15969,-0.12,0.43,0,0,0,0,0
15973,0.24,0.42,0,0,0,0,0
15977,-0.18,0.42,0,0,0,0,0
15982,-0.24,0.40,0,0,0,0,0
15986,0.06,0.38,0,0,0,0,0
15990,0.06,0.37,0,0,0,0,0
15994,0.30,0.36,0,0,0,0,0
15999,0.00,0.36,0,0,0,0,0
16003,-0.12,0.36,0,0,0,0,0
16011,0.06,0.34,0,0,0,0,0
16015,-0.12,0.32,0,0,0,0,0
16019,0.00,0.31,0,0,0,0,0
16024,0.00,0.31,0,0,0,0,0
16028,-0.06,0.30,0,0,0,0,0
16032,0.06,0.29,0,0,0,0,0
16036,-0.06,0.28,0,0,0,0,0
16041,-0.06,0.28,0,0,0,0,0
16045,0.24,0.27,0,0,0,0,0
16049,0.30,0.28,0,0,0,0,0
16053,0.12,0.28,0,0,0,0,0
16057,0.06,0.28,0,0,0,0,0
16062,0.06,0.28,0,0,0,0,0
16066,0.06,0.28,0,0,0,0,0
16070,0.06,0.27,0,0,0,0,0
16074,0.18,0.27,0,0,0,0,0
16078,0.18,0.27,0,0,0,0,0
16083,0.18,0.28,0,0,0,0,0
16087,0.30,0.28,0,0,0,0,0
16095,0.12,0.28,0,0,0,0,0
16099,-0.06,0.29,0,0,0,0,0
16103,0.06,0.29,0,0,0,0,0
16108,0.06,0.29,0,0,0,0,0
16112,0.55,0.29,0,0,0,0,0
16116,0.06,0.30,0,0,0,0,0
16120,0.18,0.30,0,0,0,0,0
16125,-0.12,0.30,0,0,0,0,0
16129,0.12,0.30,0,0,0,0,0
16133,-0.06,0.30,0,0,0,0,0
16137,0.00,0.30,0,0,0,0,0
16141,0.00,0.30,0,0,0,0,0
16146,0.30,0.29,0,0,0,0,0
16150,0.37,0.30,0,0,0,0,0
16154,0.24,0.30,0,0,0,0,0
16158,0.00,0.31,0,0,0,0,0
16162,0.18,0.30,0,0,0,0,0
16167,-0.24,0.30,0,0,0,0,0
16175,-0.18,0.29,0,0,0,0,0
16179,0.49,0.26,0,0,0,0,0
16183,0.37,0.27,0,0,0,0,0
16187,0.00,0.27,0,0,0,0,0
16192,0.12,0.27,0,0,0,0,0
16196,0.24,0.27,0,0,0,0,0
16200,0.30,0.27,0,0,0,0,0
16204,0.06,0.27,0,0,0,0,0
16208,0.00,0.26,0,0,0,0,0
16213,0.37,0.25,0,0,0,0,0
16217,0.30,0.26,0,0,0,0,0
16221,0.43,0.26,0,0,0,0,0
16225,0.06,0.27,0,0,0,0,0
16229,0.24,0.26,0,0,0,0,0
16234,0.43,0.26,0,0,0,0,0
16238,0.37,0.27,0,0,0,0,0
16242,0.37,0.27,0,0,0,0,0
16246,0.24,0.28,0,0,0,0,0
16250,0.43,0.28,0,0,0,0,0
16259,0.30,0.28,0,0,0,0,0
16263,0.43,0.28,0,0,0,0,0
16267,0.37,0.29,0,0,0,0,0
16271,0.67,0.29,0,0,0,0,0
16275,0.61,0.30,0,0,0,0,0
16280,0.49,0.31,0,0,0,0,0
16284,0.55,0.32,0,0,0,0,0
16288,0.37,0.33,0,0,0,0,0
16292,0.30,0.33,0,0,0,0,0
16296,0.55,0.32,0,0,0,0,0
16301,0.18,0.33,0,0,0,0,0
16305,0.37,0.32,0,0,0,0,0
16309,0.37,0.32,0,0,0,0,0
16313,0.67,0.32,0,0,0,0,0
16317,0.49,0.32,0,0,0,0,0
16322,0.30,0.33,0,0,0,0,0
16326,0.43,0.32,0,0,0,0,0
16330,0.06,0.32,0,0,0,0,0
16334,0.37,0.30,0,0,0,0,0
16342,0.12,0.30,0,0,0,0,0
16347,0.30,0.27,0,0,0,0,0
16351,0.12,0.27,0,0,0,0,0
16355,0.30,0.26,0,0,0,0,0
16359,0.61,0.26,0,0,0,0,0
16363,0.43,0.26,0,0,0,0,0
16368,0.37,0.26,0,0,0,0,0
16372,0.30,0.25,0,0,0,0,0
16376,0.37,0.25,0,0,0,0,0
16380,0.18,0.25,0,0,0,0,0
16384,0.43,0.24,0,0,0,0,0
16389,0.43,0.24,0,0,0,0,0
16393,0.43,0.24,0,0,0,0,0
16397,0.55,0.24,0,0,0,0,0
16401,0.49,0.24,0,0,0,0,0
16405,0.37,0.24,0,0,0,0,0
16410,0.49,0.24,0,0,0,0,0
16414,0.24,0.24,0,0,0,0,0
16418,0.30,0.23,0,0,0,0,0
16426,0.24,0.23,0,0,0,0,0
16430,0.37,0.22,0,0,0,0,0
16434,0.30,0.22,0,0,0,0,0
16439,0.37,0.22,0,0,0,0,0
16443,0.24,0.22,0,0,0,0,0
16447,0.30,0.21,0,0,0,0,0
16451,0.37,0.21,0,0,0,0,0
16456,0.43,0.21,0,0,0,0,0
16460,0.43,0.22,0,0,0,0,0
16464,0.43,0.22,0,0,0,0,0
16468,0.55,0.23,0,0,0,0,0
16472,0.49,0.23,0,0,0,0,0
16477,0.43,0.24,0,0,0,0,0
16481,0.55,0.24,0,0,0,0,0
16485,0.55,0.25,0,0,0,0,0
16489,0.49,0.26,0,0,0,0,0
16493,0.67,0.27,0,0,0,0,0
16498,0.55,0.28,0,0,0,0,0
16502,0.61,0.28,0,0,0,0,0
16510,0.85,0.30,0,0,0,0,0
16514,0.49,0.34,0,0,0,0,0
16518,0.37,0.35,0,0,0,0,0
16522,0.37,0.35,0,0,0,0,0
16527,0.61,0.35,0,0,0,0,0
16531,0.30,0.35,0,0,0,0,0
16535,0.37,0.35,0,0,0,0,0
16539,0.24,0.35,0,0,0,0,0
16543,0.18,0.35,0,0,0,0,0
16548,0.43,0.35,0,0,0,0,0
16552,-0.06,0.35,0,0,0,0,0
16556,0.37,0.34,0,0,0,0,0
16560,0.12,0.34,0,0,0,0,0
16565,0.12,0.33,0,0,0,0,0
16569,0.12,0.33,0,0,0,0,0
16573,0.00,0.32,0,0,0,0,0
16577,-0.18,0.32,0,0,0,0,0
16581,-0.06,0.31,0,0,0,0,0
16586,-0.30,0.30,0,0,0,0,0
16594,-0.37,0.28,0,0,0,0,0
16598,-0.24,0.24,0,0,0,0,0
16602,-0.49,0.24,0,0,0,0,0
16607,-0.18,0.22,0,0,0,0,0
16611,-0.37,0.22,0,0,0,0,0
16615,-0.43,0.20,0,0,0,0,0
16619,-0.43,0.19,0,0,0,0,0
16624,-0.24,0.18,0,0,0,0,0
16628,-0.06,0.17,0,0,0,0,0
16632,-0.37,0.17,0,0,0,0,0
16636,0.12,0.16,0,0,0,0,0
16641,-0.06,0.17,0,0,0,0,0
16645,0.00,0.16,0,0,0,0,0
16649,-0.18,0.16,0,0,0,0,0
16653,0.00,0.16,0,0,0,0,0
16658,-0.06,0.16,0,0,0,0,0
16662,-0.24,0.16,0,0,0,0,0
16666,0.00,0.15,0,0,0,0,0
16674,-0.06,0.15,0,0,0,0,0
16679,-0.18,0.15,0,0,0,0,0
16683,0.00,0.15,0,0,0,0,0
16687,-0.06,0.15,0,0,0,0,0
16691,0.18,0.15,0,0,0,0,0
16695,0.00,0.16,0,0,0,0,0
16700,0.12,0.16,0,0,0,0,0
16704,0.12,0.17,0,0,0,0,0
16708,0.18,0.18,0,0,0,0,0
16712,0.18,0.18,0,0,0,0,0
16717,0.30,0.19,0,0,0,0,0
16721,0.06,0.20,0,0,0,0,0
16725,0.00,0.20,0,0,0,0,0
16729,0.24,0.21,0,0,0,0,0
16733,0.30,0.21,0,0,0,0,0
16737,0.55,0.22,0,0,0,0,0
16742,0.37,0.24,0,0,0,0,0
16746,0.61,0.25,0,0,0,0,0
16750,0.85,0.27,0,0,0,0,0
16758,0.55,0.29,0,0,0,0,0
16762,0.12,0.33,0,0,0,0,0
16767,0.24,0.33,0,0,0,0,0
16771,0.24,0.34,0,0,0,0,0
16775,0.37,0.35,0,0,0,0,0
16779,0.30,0.35,0,0,0,0,0
16783,0.67,0.36,0,0,0,0,0
16788,0.24,0.37,0,0,0,0,0
16792,0.24,0.38,0,0,0,0,0
16796,0.49,0.39,0,0,0,0,0
16800,0.24,0.40,0,0,0,0,0
16804,0.55,0.40,0,0,0,0,0
16809,0.24,0.41,0,0,0,0,0
16813,0.55,0.41,0,0,0,0,0
16817,0.43,0.43,0,0,0,0,0
16821,0.30,0.43,0,0,0,0,0
16826,0.30,0.44,0,0,0,0,0
16830,0.37,0.44,0,0,0,0,0
16834,0.24,0.45,0,0,0,0,0
16842,-0.18,0.45,0,0,0,0,0
16846,0.12,0.42,0,0,0,0,0
16851,0.24,0.42,0,0,0,0,0
16855,0.06,0.42,0,0,0,0,0
16859,0.06,0.41,0,0,0,0,0
16863,0.43,0.40,0,0,0,0,0
16867,0.12,0.41,0,0,0,0,0
16872,-0.18,0.40,0,0,0,0,0
16876,-0.18,0.39,0,0,0,0,0
16880,0.18,0.36,0,0,0,0,0
16884,0.12,0.36,0,0,0,0,0
16888,0.12,0.35,0,0,0,0,0
16893,0.06,0.35,0,0,0,0,0
16897,-0.18,0.33,0,0,0,0,0
16901,0.18,0.31,0,0,0,0,0
16905,-0.06,0.30,0,0,0,0,0
16910,0.00,0.29,0,0,0,0,0
16914,0.18,0.28,0,0,0,0,0
16918,-0.37,0.27,0,0,0,0,0
16926,0.18,0.25,0,0,0,0,0
16930,0.00,0.24,0,0,0,0,0
16935,0.00,0.23,0,0,0,0,0
16939,0.06,0.22,0,0,0,0,0
16943,0.00,0.21,0,0,0,0,0
16947,0.18,0.20,0,0,0,0,0
16951,0.24,0.20,0,0,0,0,0
16956,0.18,0.20,0,0,0,0,0
16960,0.00,0.20,0,0,0,0,0
16964,0.30,0.19,0,0,0,0,0
16968,0.12,0.19,0,0,0,0,0
16972,0.00,0.19,0,0,0,0,0
16977,0.06,0.18,0,0,0,0,0
16981,0.12,0.18,0,0,0,0,0
16985,0.30,0.18,0,0,0,0,0
16989,0.43,0.18,0,0,0,0,0
16993,-0.24,0.19,0,0,0,0,0
16998,-0.12,0.18,0,0,0,0,0
17002,0.00,0.17,0,0,0,0,0
17010,0.00,0.16,0,0,0,0,0
17014,-0.18,0.15,0,0,0,0,0
17018,0.30,0.14,0,0,0,0,0
17023,-0.12,0.15,0,0,0,0,0
17027,0.00,0.14,0,0,0,0,0
17031,0.00,0.14,0,0,0,0,0
17035,0.00,0.14,0,0,0,0,0
17040,0.00,0.13,0,0,0,0,0
17044,-0.12,0.13,0,0,0,0,0
17048,-0.06,0.13,0,0,0,0,0
17052,-0.06,0.12,0,0,0,0,0
17057,0.00,0.12,0,0,0,0,0
17061,-0.06,0.12,0,0,0,0,0
17065,-0.18,0.12,0,0,0,0,0
17069,-0.12,0.11,0,0,0,0,0
17073,-0.43,0.11,0,0,0,0,0
17078,-0.12,0.10,0,0,0,0,0
17082,-0.18,0.10,0,0,0,0,0
17090,-0.37,0.09,0,0,0,0,0
17094,-0.24,0.07,0,0,0,0,0
17099,-0.30,0.06,0,0,0,0,0
17103,-0.06,0.06,0,0,0,0,0
17107,-0.24,0.05,0,0,0,0,0
17111,-0.06,0.05,0,0,0,0,0
17116,-0.12,0.05,0,0,0,0,0
17120,-0.24,0.04,0,0,0,0,0
17124,-0.24,0.03,0,0,0,0,0
17128,-0.06,0.03,0,0,0,0,0
17133,-0.30,0.02,0,0,0,0,0
17137,-0.06,0.01,0,0,0,0,0
17141,-0.18,0.01,0,0,0,0,0
17145,-0.12,0.00,0,0,0,0,0
17150,-0.18,-0.00,0,0,0,0,0
17154,-0.06,-0.01,0,0,0,0,0
17158,0.06,-0.01,0,0,0,0,0
17163,0.00,-0.01,0,0,0,0,0
17167,-0.06,-0.01,0,0,0,0,0
17175,0.00,-0.01,0,0,0,0,0
17179,-0.18,-0.01,0,0,0,0,0
17184,-0.06,-0.02,0,0,0,0,0
17188,-0.12,-0.02,0,0,0,0,0
17193,0.24,-0.02,0,0,0,0,0
17197,-0.06,-0.01,0,0,0,0,0
17201,0.00,-0.02,0,0,0,0,0
17205,-0.06,-0.02,0,0,0,0,0
17210,0.18,-0.02,0,0,0,0,0
17214,-0.06,-0.01,0,0,0,0,0
17218,-0.37,-0.01,0,0,0,0,0
17223,-0.12,-0.02,0,0,0,0,0
17227,-0.18,-0.02,0,0,0,0,0
17231,0.30,-0.03,0,0,0,0,0
17236,0.24,-0.02,0,0,0,0,0
17240,0.24,-0.01,0,0,0,0,0
17244,0.37,-0.00,0,0,0,0,0
17249,0.18,0.00,0,0,0,0,0
17257,0.18,0.01,0,0,0,0,0
17261,0.18,0.02,0,0,0,0,0
17265,0.37,0.03,0,0,0,0,0
17269,0.12,0.03,0,0,0,0,0
17274,0.06,0.04,0,0,0,0,0
17278,0.43,0.04,0,0,0,0,0
17282,0.43,0.05,0,0,0,0,0
17286,0.24,0.06,0,0,0,0,0
17290,0.30,0.06,0,0,0,0,0
17295,0.30,0.07,0,0,0,0,0
17299,0.43,0.07,0,0,0,0,0
17303,0.24,0.09,0,0,0,0,0
17307,0.18,0.09,0,0,0,0,0
17311,0.37,0.09,0,0,0,0,0
17316,0.00,0.10,0,0,0,0,0
17320,0.24,0.10,0,0,0,0,0
17324,0.18,0.10,0,0,0,0,0
17328,0.24,0.11,0,0,0,0,0
17332,0.06,0.11,0,0,0,0,0
17341,0.49,0.11,0,0,0,0,0
17345,0.12,0.14,0,0,0,0,0
17349,0.06,0.14,0,0,0,0,0
17353,0.30,0.14,0,0,0,0,0
17357,-0.06,0.14,0,0,0,0,0
17362,0.24,0.14,0,0,0,0,0
17366,0.55,0.15,0,0,0,0,0
17370,0.12,0.16,0,0,0,0,0
17374,0.12,0.16,0,0,0,0,0
17379,0.12,0.16,0,0,0,0,0
17383,0.00,0.16,0,0,0,0,0
17387,0.18,0.16,0,0,0,0,0
17391,-0.06,0.16,0,0,0,0,0
17395,0.06,0.16,0,0,0,0,0
17400,0.18,0.16,0,0,0,0,0
17404,0.00,0.16,0,0,0,0,0
17408,-0.37,0.16,0,0,0,0,0
17412,-0.06,0.15,0,0,0,0,0
17420,0.06,0.15,0,0,0,0,0
17425,-0.18,0.15,0,0,0,0,0
17429,-0.06,0.14,0,0,0,0,0
17433,-0.18,0.14,0,0,0,0,0
17437,0.18,0.14,0,0,0,0,0
17442,0.06,0.14,0,0,0,0,0
17446,-0.06,0.14,0,0,0,0,0
17450,0.24,0.14,0,0,0,0,0
17454,-0.18,0.14,0,0,0,0,0
17459,-0.43,0.14,0,0,0,0,0
17463,-0.37,0.13,0,0,0,0,0
17467,0.12,0.12,0,0,0,0,0
17471,0.00,0.13,0,0,0,0,0
17475,-0.18,0.13,0,0,0,0,0
17480,-0.18,0.13,0,0,0,0,0
17484,-0.18,0.12,0,0,0,0,0
17488,-0.24,0.12,0,0,0,0,0
17493,-0.06,0.12,0,0,0,0,0
17497,-0.12,0.12,0,0,0,0,0
17505,-0.12,0.11,0,0,0,0,0
17509,-0.06,0.11,0,0,0,0,0
17514,-0.37,0.11,0,0,0,0,0
17518,-0.49,0.10,0,0,0,0,0
17522,-0.30,0.08,0,0,0,0,0
17526,-0.24,0.08,0,0,0,0,0
17531,-0.49,0.07,0,0,0,0,0
17535,-0.67,0.06,0,0,0,0,0
17539,-0.73,0.03,0,0,0,0,0
17543,-1.04,0.01,0,0,0,0,0
17548,-1.22,-0.01,0,0,0,0,0
17552,-1.34,-0.05,0,0,0,0,0
17556,-1.28,-0.11,0,0,0,0,0
17561,-1.46,-0.14,0,0,0,0,0
17565,-1.71,-0.19,0,0,0,0,0
17569,-1.59,-0.26,0,0,0,0,0
17574,-1.40,-0.31,0,0,0,0,0
17578,-1.52,-0.37,0,0,0,0,0
17586,-1.71,-0.44,0,0,0,0,0
17591,-1.10,-0.59,0,0,0,0,0
17595,-1.16,-0.62,0,0,0,0,0
17599,-1.16,-0.66,0,0,0,0,0
17604,-1.34,-0.68,0,0,0,0,0
17608,-0.98,-0.72,0,0,0,0,0
17613,-1.10,-0.73,0,0,0,0,0
17617,-0.91,-0.74,0,0,0,0,0
17621,-0.98,-0.75,0,0,0,0,0
17626,-0.67,-0.76,0,0,0,0,0
17630,-0.79,-0.76,0,0,0,0,0
17634,-0.85,-0.75,0,0,0,0,0
17639,-0.73,-0.75,0,0,0,0,0
17643,-0.37,-0.75,0,0,0,0,0
17647,-0.30,-0.72,0,0,0,0,0
17652,-0.24,-0.70,0,0,0,0,0
17656,0.24,-0.66,0,0,0,0,0
17660,0.18,-0.61,0,0,0,0,0
17669,0.24,-0.57,0,0,0,0,0
17673,0.61,-0.47,0,0,0,0,0
17677,0.49,-0.41,0,0,0,0,0
17681,0.18,-0.38,0,0,0,0,0
17686,0.55,-0.36,0,0,0,0,0
17690,0.30,-0.31,0,0,0,0,0
17694,0.12,-0.28,0,0,0,0,0
17699,-0.18,-0.27,0,0,0,0,0
17703,0.00,-0.26,0,0,0,0,0
17707,0.06,-0.24,0,0,0,0,0
17712,0.12,-0.22,0,0,0,0,0
17716,-0.06,-0.21,0,0,0,0,0
17720,-0.12,-0.19,0,0,0,0,0
17725,-0.18,-0.18,0,0,0,0,0
17729,-0.12,-0.18,0,0,0,0,0
17733,-0.24,-0.16,0,0,0,0,0
17738,-0.30,-0.16,0,0,0,0,0
17742,-0.06,-0.15,0,0,0,0,0
17750,-0.43,-0.14,0,0,0,0,0
17754,0.06,-0.13,0,0,0,0,0
17759,-0.06,-0.12,0,0,0,0,0
17763,-0.06,-0.11,0,0,0,0,0
17767,-0.06,-0.10,0,0,0,0,0
17772,-0.24,-0.09,0,0,0,0,0
17776,-0.24,-0.08,0,0,0,0,0
17780,0.12,-0.08,0,0,0,0,0
17785,-0.06,-0.07,0,0,0,0,0
17789,-0.06,-0.05,0,0,0,0,0
17793,-0.06,-0.05,0,0,0,0,0
17798,-0.24,-0.04,0,0,0,0,0
17802,-0.12,-0.04,0,0,0,0,0
17807,-0.18,-0.03,0,0,0,0,0
17811,-0.18,-0.03,0,0,0,0,0
17815,0.06,-0.03,0,0,0,0,0
17820,-0.18,-0.02,0,0,0,0,0
17828,-0.24,-0.01,0,0,0,0,0
17832,0.00,-0.02,0,0,0,0,0
17836,-0.24,-0.01,0,0,0,0,0
17841,-0.12,-0.01,0,0,0,0,0
17845,-0.06,-0.01,0,0,0,0,0
17850,0.12,-0.01,0,0,0,0,0
17854,0.00,0.00,0,0,0,0,0
17858,0.00,0.01,0,0,0,0,0
17862,-0.12,0.01,0,0,0,0,0
17866,-0.12,0.01,0,0,0,0,0
17871,-0.12,0.01,0,0,0,0,0
17875,0.12,0.01,0,0,0,0,0
17879,0.00,0.02,0,0,0,0,0
17883,0.18,0.02,0,0,0,0,0
17887,0.24,0.03,0,0,0,0,0
17892,0.67,0.04,0,0,0,0,0
17896,0.67,0.07,0,0,0,0,0
17900,0.61,0.09,0,0,0,0,0
17904,0.49,0.11,0,0,0,0,0
17912,0.55,0.12,0,0,0,0,0
17917,0.30,0.15,0,0,0,0,0
17921,0.49,0.15,0,0,0,0,0
17925,0.85,0.16,0,0,0,0,0
17929,0.61,0.18,0,0,0,0,0
17933,0.91,0.18,0,0,0,0,0
17938,0.79,0.20,0,0,0,0,0
17942,0.73,0.21,0,0,0,0,0
17946,0.98,0.22,0,0,0,0,0
17950,0.98,0.24,0,0,0,0,0
17954,1.04,0.25,0,0,0,0,0
17959,1.34,0.26,0,0,0,0,0
17963,1.65,0.28,0,0,0,0,0
17967,1.59,0.32,0,0,0,0,0
17971,1.40,0.34,0,0,0,0,0
17976,1.28,0.35,0,0,0,0,0
17980,1.22,0.36,0,0,0,0,0
17984,1.34,0.38,0,0,0,0,0
17988,1.34,0.39,0,0,0,0,0
17996,1.34,0.41,0,0,0,0,0
18001,1.28,0.44,0,0,0,0,0
18005,1.71,0.45,0,0,0,0,0
18009,1.34,0.48,0,0,0,0,0
18013,1.46,0.50,0,0,0,0,0
18017,1.40,0.51,0,0,0,0,0
18022,1.34,0.52,0,0,0,0,0
18026,1.10,0.53,0,0,0,0,0
18030,1.28,0.54,0,0,0,0,0
18034,1.16,0.55,0,0,0,0,0
18038,1.16,0.55,0,0,0,0,0
18043,1.59,0.56,0,0,0,0,0
18047,1.40,0.58,0,0,0,0,0
18051,1.04,0.59,0,0,0,0,0
18055,1.04,0.59,0,0,0,0,0
18059,1.22,0.59,0,0,0,0,0
18064,1.04,0.60,0,0,0,0,0
18068,0.85,0.59,0,0,0,0,0
18072,1.10,0.58,0,0,0,0,0
18080,1.28,0.58,0,0,0,0,0
18084,1.04,0.58,0,0,0,0,0
18089,1.22,0.58,0,0,0,0,0
18093,0.91,0.58,0,0,0,0,0
18097,0.85,0.56,0,0,0,0,0
18101,0.55,0.55,0,0,0,0,0
18105,0.67,0.53,0,0,0,0,0
18110,0.73,0.52,0,0,0,0,0
18114,0.67,0.49,0,0,0,0,0
18118,0.79,0.47,0,0,0,0,0
18122,0.49,0.46,0,0,0,0,0
18127,0.91,0.44,0,0,0,0,0
18131,0.98,0.43,0,0,0,0,0
18135,0.98,0.41,0,0,0,0,0
18139,0.98,0.40,0,0,0,0,0
18143,0.79,0.39,0,0,0,0,0
18148,0.61,0.38,0,0,0,0,0
18152,0.73,0.36,0,0,0,0,0
18156,0.49,0.34,0,0,0,0,0
18164,0.43,0.33,0,0,0,0,0
18168,0.49,0.27,0,0,0,0,0
18173,0.49,0.26,0,0,0,0,0
18177,0.73,0.24,0,0,0,0,0
18181,0.43,0.23,0,0,0,0,0
18185,0.61,0.22,0,0,0,0,0
18189,0.55,0.21,0,0,0,0,0
18194,0.91,0.20,0,0,0,0,0
18198,0.91,0.20,0,0,0,0,0
18202,0.91,0.21,0,0,0,0,0
18206,0.98,0.21,0,0,0,0,0
18210,1.28,0.22,0,0,0,0,0
18215,0.91,0.23,0,0,0,0,0
18219,0.98,0.24,0,0,0,0,0
18223,1.10,0.26,0,0,0,0,0
18227,1.22,0.27,0,0,0,0,0
18231,1.10,0.30,0,0,0,0,0
18236,1.10,0.31,0,0,0,0,0
18240,1.16,0.33,0,0,0,0,0
18248,1.22,0.37,0,0,0,0,0
18252,1.04,0.45,0,0,0,0,0
18256,0.98,0.46,0,0,0,0,0
18261,1.22,0.48,0,0,0,0,0
18265,1.34,0.51,0,0,0,0,0
18269,1.28,0.55,0,0,0,0,0
18273,1.34,0.58,0,0,0,0,0
18277,1.28,0.61,0,0,0,0,0
18282,1.22,0.64,0,0,0,0,0
18286,1.40,0.66,0,0,0,0,0
18290,1.34,0.71,0,0,0,0,0
18294,1.83,0.74,0,0,0,0,0
18298,1.71,0.78,0,0,0,0,0
18303,1.71,0.82,0,0,0,0,0
18307,1.71,0.87,0,0,0,0,0
18311,1.65,0.92,0,0,0,0,0
18315,1.95,0.95,0,0,0,0,0
18320,2.01,0.99,0,0,0,0,0
18324,1.71,1.03,0,0,0,0,0
18332,2.50,1.06,0,0,0,0,0
18336,2.38,1.20,0,0,0,0,0
18340,2.38,1.24,0,0,0,0,0
18345,2.62,1.27,0,0,0,0,0
18349,2.68,1.31,0,0,0,0,0
18353,2.62,1.36,0,0,0,0,0
18357,2.50,1.39,0,0,0,0,0
18361,2.62,1.41,0,0,0,0,0
18366,2.99,1.44,0,0,0,0,0
18370,2.87,1.47,0,0,0,0,0
18374,2.74,1.50,0,0,0,0,0
18378,2.32,1.52,0,0,0,0,0
18382,2.74,1.53,0,0,0,0,0
18387,2.80,1.54,0,0,0,0,0
18391,2.80,1.56,0,0,0,0,0
18395,2.62,1.57,0,0,0,0,0
18399,2.56,1.58,0,0,0,0,0
18403,2.62,1.59,0,0,0,0,0
18408,2.56,1.59,0,0,0,0,0
18416,2.44,1.60,0,0,0,0,0
18420,2.20,1.60,0,0,0,0,0
18424,2.38,1.59,0,0,0,0,0
18428,2.32,1.59,0,0,0,0,0
18433,2.26,1.59,0,0,0,0,0
18437,2.26,1.59,0,0,0,0,0
18441,2.13,1.59,0,0,0,0,0
18445,1.95,1.58,0,0,0,0,0
18449,2.01,1.58,0,0,0,0,0
18454,2.13,1.57,0,0,0,0,0
18458,2.01,1.57,0,0,0,0,0
18462,1.89,1.56,0,0,0,0,0
18466,1.95,1.56,0,0,0,0,0
18470,1.83,1.55,0,0,0,0,0
18475,1.83,1.55,0,0,0,0,0
18479,1.59,1.54,0,0,0,0,0
18483,1.83,1.52,0,0,0,0,0
18487,1.65,1.52,0,0,0,0,0
18491,1.34,1.51,0,0,0,0,0
18500,1.34,1.49,0,0,0,0,0
18504,1.46,1.45,0,0,0,0,0
18508,1.04,1.43,0,0,0,0,0
18512,1.04,1.41,0,0,0,0,0
18516,1.10,1.38,0,0,0,0,0
18521,0.91,1.37,0,0,0,0,0
18525,0.67,1.34,0,0,0,0,0
18529,0.67,1.30,0,0,0,0,0
18533,0.85,1.27,0,0,0,0,0
18537,0.73,1.25,0,0,0,0,0
18542,0.55,1.22,0,0,0,0,0
18546,0.91,1.20,0,0,0,0,0
18550,0.67,1.17,0,0,0,0,0
18554,0.55,1.15,0,0,0,0,0
18558,0.55,1.13,0,0,0,0,0
18563,0.43,1.10,0,0,0,0,0
18567,0.61,1.08,0,0,0,0,0
18571,0.55,1.05,0,0,0,0,0
18575,0.43,1.03,0,0,0,0,0
18583,0.73,1.01,0,0,0,0,0
18588,0.43,0.98,0,0,0,0,0
18592,0.55,0.96,0,0,0,0,0
18596,0.55,0.94,0,0,0,0,0
18600,0.55,0.93,0,0,0,0,0
18604,0.55,0.92,0,0,0,0,0
18609,0.61,0.91,0,0,0,0,0
18613,0.37,0.90,0,0,0,0,0
18617,0.06,0.88,0,0,0,0,0
18621,-0.06,0.86,0,0,0,0,0
18626,0.00,0.84,0,0,0,0,0
18630,0.00,0.82,0,0,0,0,0
18634,0.06,0.80,0,0,0,0,0
18638,0.18,0.78,0,0,0,0,0
18642,0.18,0.77,0,0,0,0,0
18647,0.12,0.75,0,0,0,0,0
18651,-0.18,0.74,0,0,0,0,0
18655,-0.12,0.71,0,0,0,0,0
18663,-0.12,0.69,0,0,0,0,0
18667,-0.06,0.64,0,0,0,0,0
18672,-0.30,0.62,0,0,0,0,0
18676,-0.12,0.59,0,0,0,0,0
18680,-0.30,0.57,0,0,0,0,0
18685,-0.37,0.55,0,0,0,0,0
18689,-0.06,0.52,0,0,0,0,0
18693,0.12,0.50,0,0,0,0,0
18697,0.00,0.49,0,0,0,0,0
18701,0.12,0.47,0,0,0,0,0
18706,0.30,0.46,0,0,0,0,0
18710,0.30,0.46,0,0,0,0,0
18714,0.00,0.45,0,0,0,0,0
18718,0.00,0.43,0,0,0,0,0
18722,0.00,0.42,0,0,0,0,0
18727,0.43,0.41,0,0,0,0,0
18731,0.12,0.41,0,0,0,0,0
18735,0.24,0.39,0,0,0,0,0
18739,0.18,0.39,0,0,0,0,0
18747,0.06,0.38,0,0,0,0,0
