currTime,th_cap,gyroZ,indHS,indLP,indMS,indTO,indZC
3703,-42.38,-38.56,0,0,0,0,0
3707,-41.89,-37.99,0,0,0,0,0
3712,-40.85,-37.49,0,0,0,0,0
3716,-39.63,-36.57,0,0,0,0,0
3721,-38.41,-35.94,0,0,0,0,0
3725,-36.95,-34.84,0,0,0,0,0
3729,-36.22,-33.77,0,0,0,0,0
3734,-35.06,-33.30,0,0,0,0,0
3738,-33.84,-32.46,0,0,0,0,0
3742,-32.74,-31.93,0,0,0,0,0
3751,-30.67,-31.31,0,0,0,0,0
3755,-29.33,-28.30,0,0,0,0,0
3760,-28.60,-28.37,0,0,0,0,0
3764,-27.68,-28.25,0,0,0,0,0
3768,-26.77,-28.00,0,0,0,0,0
3773,-25.67,-27.58,0,0,0,0,0
3777,-24.63,-26.70,0,0,0,0,0
3782,-23.35,-26.15,0,0,0,0,0
3786,-22.50,-24.96,0,0,0,0,0
3790,-21.52,-24.41,0,0,0,0,0
3795,-20.55,-23.72,0,0,0,0,0
3799,-19.63,-22.58,0,0,0,0,0
3804,-18.78,-22.00,0,0,0,0,0
3808,-17.80,-21.03,0,0,0,0,0
3812,-17.32,-20.17,0,0,0,0,0
3817,-16.65,-19.89,0,0,0,0,0
3821,-16.16,-19.23,0,0,0,0,0
3829,-14.94,-18.97,0,0,0,0,0
3834,-14.02,-16.83,0,0,0,0,0
3838,-12.68,-17.10,0,0,0,0,0
3843,-12.07,-16.38,0,0,0,0,0
3847,-10.85,-15.54,0,0,0,0,0
3851,-9.94,-14.86,0,0,0,0,0
3856,-9.27,-14.13,0,0,0,0,0
3860,-8.60,-13.27,0,0,0,0,0
3864,-7.99,-12.94,0,0,0,0,0
3869,-7.50,-12.57,0,0,0,0,0
3873,-7.13,-12.12,0,0,0,0,0
3877,-7.01,-12.03,0,0,0,0,0
3882,-6.40,-12.05,0,0,0,0,0
3886,-6.04,-11.83,0,0,0,0,0
3890,-6.10,-11.84,0,0,0,0,0
3894,-6.22,-12.06,0,0,0,0,0
3899,-7.07,-12.40,0,0,0,0,0
3907,-8.11,-13.48,0,0,0,0,0
3911,-8.72,-16.38,0,0,0,0,0
3916,-9.51,-16.87,0,0,0,0,0
3920,-10.61,-18.05,0,0,0,0,0
3924,-11.40,-19.03,0,0,0,0,0
3929,-12.56,-20.10,0,0,0,0,0
3933,-13.60,-22.00,0,0,0,0,0
3937,-14.57,-23.23,0,0,0,0,0
3942,-14.33,-24.54,0,0,0,0,0
3946,-14.02,-26.20,0,0,0,0,0
3951,-13.41,-27.10,0,0,0,0,0
3955,-12.87,-28.24,0,0,0,0,0
3959,-12.56,-28.88,0,0,0,0,0
3964,-13.05,-29.47,0,0,0,0,0
3968,-13.41,-30.51,0,0,0,0,0
3973,-13.23,-31.19,0,0,0,0,0
3977,-13.17,-32.09,0,0,0,0,0
3981,-13.17,-32.57,0,0,0,0,0
3990,-12.68,-32.97,0,0,0,0,0
3994,-11.83,-33.60,0,0,0,0,0
3998,-11.89,-33.30,0,0,0,0,0
4003,-11.95,-32.90,0,0,0,0,0
4007,-12.38,-32.10,0,0,0,0,0
4012,-13.35,-31.51,0,0,0,0,0
4016,-14.39,-30.64,0,0,0,0,0
4020,-15.24,-30.09,0,0,0,0,0
4025,-15.85,-29.57,0,0,0,0,0
4029,-17.26,-28.65,0,0,0,0,0
4034,-17.50,-28.19,0,0,0,0,0
4038,-16.22,-27.28,0,0,0,0,0
4042,-13.90,-25.60,0,0,0,0,0
4047,-12.13,-23.90,0,0,0,0,0
4051,-10.12,-20.76,0,0,0,0,0
4055,-9.15,-18.58,0,0,0,0,0
4060,-8.84,-16.49,0,0,0,0,0
4068,-7.93,-13.81,0,0,0,0,0
4072,-7.01,-9.18,0,0,0,0,0
4076,-5.73,-8.82,0,0,0,0,0
4081,-4.27,-8.00,0,0,0,0,0
4085,-2.20,-6.22,0,0,0,0,0
4089,-0.79,-4.81,0,0,0,0,0
4093,-0.06,-3.35,0,0,0,0,0
4098,-0.30,-2.20,0,0,0,0,0
4102,-1.10,-1.47,0,0,0,0,0
4106,-2.50,-1.91,0,0,0,0,0
4110,-3.48,-2.74,0,0,0,0,0
4114,-4.21,-3.70,0,0,0,0,0
4119,-4.21,-4.61,0,0,0,0,0
4123,-4.57,-5.41,0,0,0,0,0
4127,-3.90,-5.81,0,0,0,0,0
4131,-3.05,-5.75,0,0,0,0,0
4135,-2.13,-5.39,0,0,0,0,0
4140,-1.34,-4.86,0,0,0,0,0
4148,0.18,-4.12,0,0,0,0,0
4152,0.91,-2.54,0,0,0,0,0
4156,1.16,-2.79,0,0,0,0,0
4160,1.65,-3.02,0,0,0,0,0
4165,1.89,-3.14,0,0,0,0,0
4169,1.83,-3.50,0,0,0,0,0
4173,1.83,-4.22,0,0,0,0,0
4177,1.59,-4.73,0,0,0,0,0
4181,1.59,-5.41,0,0,0,0,0
4185,1.34,-6.09,0,0,0,0,0
4189,0.98,-6.89,0,0,0,0,0
4194,0.43,-7.82,0,0,0,0,0
4198,0.06,-9.51,0,0,0,0,0
4202,-0.98,-10.53,0,0,0,0,0
4206,-1.59,-11.83,0,0,0,0,0
4211,-2.62,-13.15,0,0,0,0,0
4215,-3.66,-15.45,0,0,0,0,0
4219,-4.82,-17.65,0,0,0,0,0
4228,-6.83,-19.05,0,0,0,0,0
4232,-8.48,-24.95,0,0,0,0,0
4236,-9.09,-26.32,0,0,0,0,0
4240,-10.37,-27.10,0,0,0,0,0
4245,-11.59,-28.14,0,0,0,0,0
4249,-12.62,-29.94,0,0,0,0,0
4254,-12.99,-30.94,0,0,0,0,0
4258,-13.29,-32.20,0,0,0,0,0
4262,-13.66,-32.72,0,0,0,0,0
4267,-13.66,-33.20,0,0,0,0,0
4271,-13.84,-33.67,0,0,0,0,0
4276,-13.11,-33.86,0,0,0,0,0
4280,-12.93,-33.60,0,0,0,0,0
4284,-12.74,-33.32,0,0,0,0,0
4289,-12.38,-33.11,0,0,0,0,0
4293,-12.32,-32.66,0,0,0,0,0
4297,-11.77,-32.44,0,0,0,0,0
4302,-11.83,-32.04,0,0,0,0,0
4310,-12.56,-31.65,0,0,0,0,0
4315,-12.74,-32.01,0,0,0,0,0
4319,-13.35,-31.81,0,0,0,0,0
4323,-14.02,-31.93,0,0,0,0,0
4328,-14.70,-32.23,0,0,0,0,0
4332,-14.76,-32.79,0,0,0,0,0
4337,-14.88,-32.82,0,0,0,0,0
4341,-14.70,-32.77,0,0,0,0,0
4345,-14.88,-32.53,0,0,0,0,0
4350,-15.00,-32.39,0,0,0,0,0
4354,-15.43,-32.18,0,0,0,0,0
4359,-15.85,-32.19,0,0,0,0,0
4363,-15.43,-32.32,0,0,0,0,0
4367,-15.43,-31.73,0,0,0,0,0
4372,-15.61,-31.46,0,0,0,0,0
4376,-15.79,-31.18,0,0,0,0,0
4380,-15.30,-31.06,0,0,0,0,0
4389,-15.85,-30.59,0,0,0,0,0
4393,-16.34,-30.14,0,0,0,0,0
4398,-16.59,-30.20,0,0,0,0,0
4402,-16.89,-30.24,0,0,0,0,0
4406,-17.87,-30.27,0,0,0,0,0
4411,-17.93,-30.78,0,0,0,0,0
4415,-17.68,-30.93,0,0,0,0,0
4420,-17.68,-30.63,0,0,0,0,0
4424,-17.38,-30.30,0,0,0,0,0
4428,-17.50,-29.97,0,0,0,0,0
4433,-17.01,-29.87,0,0,0,0,0
4437,-16.59,-29.19,0,0,0,0,0
4442,-16.40,-28.83,0,0,0,0,0
4446,-15.73,-28.39,0,0,0,0,0
4450,-15.18,-27.89,0,0,0,0,0
4455,-13.96,-27.34,0,0,0,0,0
4459,-13.23,-25.80,0,0,0,0,0
4468,-12.07,-25.34,0,0,0,0,0
4472,-11.04,-22.54,0,0,0,0,0
4476,-10.49,-22.94,0,0,0,0,0
4481,-9.94,-22.78,0,0,0,0,0
4485,-9.21,-22.27,0,0,0,0,0
4489,-8.96,-21.93,0,0,0,0,0
4494,-8.84,-21.75,0,0,0,0,0
4498,-8.78,-21.69,0,0,0,0,0
4502,-8.41,-21.82,0,0,0,0,0
4507,-7.99,-21.79,0,0,0,0,0
4511,-7.44,-21.62,0,0,0,0,0
4515,-7.38,-21.47,0,0,0,0,0
4519,-7.32,-21.63,0,0,0,0,0
4524,-6.71,-21.83,0,0,0,0,0
4528,-6.71,-21.78,0,0,0,0,0
4532,-6.46,-21.98,0,0,0,0,0
4537,-6.04,-22.14,0,0,0,0,0
4545,-4.88,-22.21,0,0,0,0,0
4549,-4.63,-21.50,0,0,0,0,0
4554,-4.15,-21.75,0,0,0,0,0
4558,-3.48,-21.82,0,0,0,0,0
4562,-3.48,-21.71,0,0,0,0,0
4567,-3.29,-21.62,0,0,0,0,0
4571,-2.80,-21.31,0,0,0,0,0
4575,-2.74,-20.72,0,0,0,0,0
4579,-2.38,-20.28,0,0,0,0,0
4584,-2.13,-19.66,0,0,0,0,0
4588,-2.01,-18.38,0,0,0,0,0
4592,-1.65,-17.43,0,0,0,0,0
4597,-1.28,-16.28,0,0,0,0,0
4601,-1.28,-14.15,0,0,0,0,0
4605,-1.28,-12.75,0,0,0,0,0
4610,-1.40,-11.28,0,0,0,0,0
4614,-1.28,-8.95,0,0,0,0,0
4618,-1.40,-7.48,0,0,0,0,0
4630,-0.43,-6.06,0,0,0,0,0
4635,-0.67,5.21,0,0,0,0,0
4639,-0.24,5.08,0,0,0,0,0
4643,-0.37,5.50,0,0,0,0,0
4647,-0.24,6.03,0,0,0,0,0
4651,-0.73,6.71,0,0,0,0,0
4655,-0.61,7.32,0,0,0,0,0
4659,-0.43,8.05,0,0,0,0,0
4664,-0.67,8.86,0,0,0,0,0
4668,-1.46,10.09,0,0,0,0,0
4672,-1.83,10.65,0,0,0,0,0
4676,-1.95,11.17,0,0,0,0,0
4680,-2.13,11.70,0,0,0,0,0
4685,-2.38,12.19,0,0,0,0,0
4689,-2.32,12.88,0,0,0,0,0
4693,-2.44,13.51,0,0,0,0,0
4697,-2.68,13.78,0,0,0,0,0
4701,-2.62,13.92,0,0,0,0,0
4706,-2.87,14.01,0,0,0,0,0
4716,-3.11,13.95,0,0,0,0,0
4720,-3.35,13.10,0,0,0,0,0
4724,-3.29,12.68,0,0,0,0,0
4728,-2.99,12.30,0,0,0,0,0
4733,-3.17,12.05,0,0,0,0,0
4737,-2.87,11.49,0,0,0,0,0
4741,-2.87,11.29,0,0,0,0,0
4745,-2.62,11.06,0,0,0,0,0
4750,-2.87,10.91,0,0,0,0,0
4754,-2.87,10.44,0,0,0,0,0
4758,-3.05,10.03,0,0,0,0,0
4762,-2.99,9.72,0,0,0,0,0
4766,-3.29,9.48,0,0,0,0,0
4770,-3.48,9.12,0,0,0,0,0
4775,-3.96,8.74,0,0,0,0,0
4779,-3.84,7.92,0,0,0,0,0
4783,-4.02,7.50,0,0,0,0,0
4787,-3.84,7.20,0,0,0,0,0
4795,-3.90,6.99,0,0,0,0,0
4799,-3.96,5.68,0,0,0,0,0
4804,-4.21,5.31,0,0,0,0,0
4808,-4.63,4.58,0,0,0,0,0
4812,-4.70,3.94,0,0,0,0,0
4816,-5.00,3.30,0,0,0,0,0
4820,-5.37,2.54,0,0,0,0,0
4824,-5.37,1.67,0,0,0,0,0
4828,-5.85,0.88,0,0,0,0,0
4832,-6.16,-0.08,0,0,0,0,0
4837,-6.46,-1.06,0,0,0,0,0
4841,-7.26,-2.63,0,0,0,0,0
4845,-7.74,-3.69,0,0,0,0,0
4849,-7.68,-4.77,0,0,0,0,0
4854,-8.23,-5.58,0,0,0,0,0
4858,-8.78,-7.04,0,0,0,0,0
4862,-9.09,-8.31,0,0,0,0,0
4866,-9.63,-8.91,0,0,0,0,0
4870,-9.94,-9.64,0,0,0,0,0
4879,-10.37,-10.31,0,0,0,0,0
4883,-10.67,-13.19,0,0,0,0,0
4887,-10.73,-12.88,0,0,0,0,0
4892,-11.10,-12.87,0,0,0,0,0
4896,-11.34,-13.31,0,0,0,0,0
4901,-11.28,-13.61,0,0,0,0,0
4905,-11.28,-13.94,0,0,0,0,0
4909,-11.40,-14.11,0,0,0,0,0
4914,-11.65,-14.34,0,0,0,0,0
4918,-12.13,-14.83,0,0,0,0,0
4923,-12.13,-15.25,0,0,0,0,0
4927,-12.07,-15.76,0,0,0,0,0
4931,-11.89,-16.00,0,0,0,0,0
4936,-11.65,-16.19,0,0,0,0,0
4940,-11.52,-16.43,0,0,0,0,0
4944,-11.34,-16.63,0,0,0,0,0
4949,-11.46,-16.96,0,0,0,0,0
4957,-11.28,-17.43,0,0,0,0,0
4962,-11.52,-18.45,0,0,0,0,0
4966,-11.34,-19.09,0,0,0,0,0
4971,-11.04,-19.50,0,0,0,0,0
4975,-11.04,-20.04,0,0,0,0,0
4979,-10.73,-20.49,0,0,0,0,0
4984,-10.37,-20.69,0,0,0,0,0
4988,-10.18,-20.75,0,0,0,0,0
4992,-9.27,-20.61,0,0,0,0,0
4997,-9.09,-20.23,0,0,0,0,0
5001,-8.11,-19.23,0,0,0,0,0
5005,-7.68,-18.20,0,0,0,0,0
5010,-7.20,-16.87,0,0,0,0,0
5014,-6.59,-14.36,0,0,0,0,0
5018,-6.28,-12.42,0,0,0,0,0
5023,-5.55,-10.36,0,0,0,0,0
5027,-4.94,-7.05,0,0,0,0,0
5035,-3.90,-3.95,0,0,0,0,0
5039,-3.66,1.65,0,0,0,0,0
5043,-3.11,2.02,0,0,0,0,0
5048,-2.44,2.29,0,0,0,0,0
5052,-2.50,2.62,0,0,0,0,0
5056,-2.01,2.48,0,0,0,0,0
5060,-1.40,2.42,0,0,0,0,0
5064,-1.40,2.49,0,0,0,0,0
5068,-1.10,2.39,0,0,0,0,0
5072,-1.34,2.34,0,0,0,0,0
5076,-1.16,2.06,0,0,0,0,0
5081,-1.16,1.87,0,0,0,0,0
5085,-1.10,1.51,0,0,0,0,0
5089,-1.04,1.33,0,0,0,0,0
5093,-1.16,1.17,0,0,0,0,0
5097,-0.73,0.90,0,0,0,0,0
5101,-0.79,0.90,0,0,0,0,0
5105,-0.37,0.75,0,0,0,0,0
5109,-0.18,0.79,0,0,0,0,0
5118,0.06,0.77,0,0,0,0,0
5122,0.24,0.29,0,0,0,0,0
5126,-0.06,0.17,0,0,0,0,0
5130,0.43,-0.22,0,0,0,0,0
5134,0.30,-0.35,0,0,0,0,0
5138,0.12,-0.67,0,0,0,0,0
5142,0.06,-1.13,0,0,0,0,0
5146,-0.30,-1.62,0,0,0,0,0
5151,-0.18,-2.27,0,0,0,0,0
5155,0.00,-3.16,0,0,0,0,0
5159,0.00,-3.60,0,0,0,0,0
5163,0.06,-4.12,0,0,0,0,0
5167,0.12,-4.65,0,0,0,0,0
5171,0.00,-5.20,0,0,0,0,0
5176,-0.06,-5.83,0,0,0,0,0
5180,-0.30,-6.89,0,0,0,0,0
5184,-0.49,-7.57,0,0,0,0,0
5188,-0.55,-8.27,0,0,0,0,0
5192,-0.43,-8.92,0,0,0,0,0
5201,-0.55,-9.45,0,0,0,0,0
5205,-0.24,-11.98,0,0,0,0,0
5209,-0.55,-11.85,0,0,0,0,0
5214,-0.73,-11.97,0,0,0,0,0
5218,-0.98,-12.34,0,0,0,0,0
5222,-0.91,-12.79,0,0,0,0,0
5226,-1.16,-12.96,0,0,0,0,0
5231,-0.85,-13.21,0,0,0,0,0
5235,-1.34,-13.34,0,0,0,0,0
5239,-1.16,-13.63,0,0,0,0,0
5244,-1.34,-13.76,0,0,0,0,0
5248,-1.40,-14.03,0,0,0,0,0
5252,-1.59,-14.17,0,0,0,0,0
5257,-1.95,-14.33,0,0,0,0,0
5261,-1.77,-14.64,0,0,0,0,0
5265,-1.71,-14.65,0,0,0,0,0
5269,-1.59,-14.59,0,0,0,0,0
5274,-1.95,-14.33,0,0,0,0,0
5282,-2.20,-14.16,0,0,0,0,0
5286,-2.32,-13.18,0,0,0,0,0
5291,-2.13,-12.83,0,0,0,0,0
5295,-2.13,-11.90,0,0,0,0,0
5299,-2.13,-11.22,0,0,0,0,0
5304,-2.07,-10.44,0,0,0,0,0
5308,-1.83,-8.98,0,0,0,0,0
5312,-1.65,-7.32,0,0,0,0,0
5316,-1.34,-6.22,0,0,0,0,0
5320,-1.10,-5.01,0,0,0,0,0
5325,-0.24,-3.72,0,0,0,0,0
5329,0.12,-1.26,0,0,0,0,0
5333,0.61,0.21,0,0,0,0,0
5337,0.79,1.78,0,0,0,0,0
5341,1.22,3.34,0,0,0,0,0
5345,1.95,4.98,0,0,0,0,0
5349,2.07,6.80,0,0,0,0,0
5353,2.44,8.57,0,0,0,0,0
5361,2.56,10.39,0,0,0,0,0
5366,2.80,17.26,0,0,0,0,0
5370,2.99,19.39,0,0,0,0,0
5374,3.05,21.63,0,0,0,0,0
5378,2.87,22.93,0,0,0,0,0
5382,3.11,24.09,0,0,0,0,0
5386,2.56,25.23,0,0,0,0,0
5390,2.74,26.04,0,0,0,0,0
5395,2.68,26.81,0,0,0,0,0
5399,2.62,27.76,0,0,0,0,0
5403,2.87,28.08,0,0,0,0,0
5407,2.32,28.36,0,0,0,0,0
5411,2.87,28.31,0,0,0,0,0
5415,2.80,28.39,0,0,0,0,0
5420,2.87,28.31,0,0,0,0,0
5424,2.87,28.06,0,0,0,0,0
5428,2.93,27.57,0,0,0,0,0
5432,3.17,27.17,0,0,0,0,0
5436,3.29,26.81,0,0,0,0,0
5444,2.74,26.42,0,0,0,0,0
5449,3.05,23.94,0,0,0,0,0
5453,2.87,23.64,0,0,0,0,0
5457,2.99,22.81,0,0,0,0,0
5461,3.17,22.40,0,0,0,0,0
5465,2.93,22.07,0,0,0,0,0
5469,2.68,21.55,0,0,0,0,0
5473,2.44,20.96,0,0,0,0,0
5478,2.38,20.37,0,0,0,0,0
5482,2.01,19.67,0,0,0,0,0
5486,1.77,19.20,0,0,0,0,0
5490,1.40,18.74,0,0,0,0,0
5494,1.22,18.25,0,0,0,0,0
5498,0.91,17.89,0,0,0,0,0
5503,0.79,17.52,0,0,0,0,0
5507,0.37,17.20,0,0,0,0,0
5511,0.37,16.93,0,0,0,0,0
5515,0.18,16.91,0,0,0,0,0
5519,0.12,16.86,0,0,0,0,0
5527,-0.24,16.91,0,0,0,0,0
5532,-0.49,16.80,0,0,0,0,0
5536,-0.49,17.40,0,0,0,0,0
5540,-0.61,17.75,0,0,0,0,0
5544,-0.67,18.07,0,0,0,0,0
5548,-0.67,18.45,0,0,0,0,0
5553,-0.61,18.90,0,0,0,0,0
5557,-0.61,19.73,0,0,0,0,0
5561,-0.91,20.28,0,0,0,0,0
5565,-0.98,20.70,0,0,0,0,0
5570,-0.85,21.21,0,0,0,0,0
5574,-1.10,22.19,0,0,0,0,0
5578,-0.79,22.99,0,0,0,0,0
5582,-1.10,23.71,0,0,0,0,0
5586,-1.34,24.24,0,0,0,0,0
5591,-1.40,24.69,0,0,0,0,0
5595,-1.46,25.34,0,0,0,0,0
5599,-1.22,25.74,0,0,0,0,0
5607,-1.46,26.18,0,0,0,0,0
5611,-1.22,26.55,0,0,0,0,0
5616,-1.52,26.62,0,0,0,0,0
5620,-1.34,26.17,0,0,0,0,0
5624,-1.52,25.75,0,0,0,0,0
5628,-1.65,25.03,0,0,0,0,0
5633,-1.59,24.05,0,0,0,0,0
5637,-1.71,22.08,0,0,0,0,0
5641,-2.01,20.54,0,0,0,0,0
5645,-2.07,18.69,0,0,0,0,0
5649,-2.50,16.67,0,0,0,0,0
5654,-2.38,14.41,0,0,0,0,0
5658,-2.01,10.91,0,0,0,0,0
5662,-2.07,9.10,0,0,0,0,0
5666,-2.20,7.35,0,0,0,0,0
5670,-2.26,5.70,0,0,0,0,0
5674,-2.32,4.24,0,0,0,0,0
5679,-2.26,2.97,0,0,0,0,0
5683,-2.32,1.32,0,0,0,0,0
5691,-2.20,0.14,0,0,0,0,0
5695,-2.13,-1.67,0,0,0,0,0
5699,-1.95,-1.68,0,0,0,0,0
5703,-2.01,-1.70,0,0,0,0,0
5708,-1.83,-1.80,0,0,0,0,0
5712,-2.20,-1.84,0,0,0,0,0
5716,-2.38,-2.00,0,0,0,0,0
5720,-1.89,-2.14,0,0,0,0,0
5725,-2.13,-2.02,0,0,0,0,0
5729,-2.26,-1.89,0,0,0,0,0
5733,-2.32,-1.65,0,0,0,0,0
5737,-2.56,-1.40,0,0,0,0,0
5741,-3.23,-1.10,0,0,0,0,0
5746,-3.11,-0.82,0,0,0,0,0
5750,-3.48,-0.06,0,0,0,0,0
5754,-3.60,0.52,0,0,0,0,0
5758,-3.84,1.21,0,0,0,0,0
5762,-3.90,1.96,0,0,0,0,0
5770,-4.39,2.79,0,0,0,0,0
5775,-4.70,5.70,0,0,0,0,0
5779,-5.00,6.49,0,0,0,0,0
5783,-4.88,6.79,0,0,0,0,0
5787,-5.12,6.74,0,0,0,0,0
5791,-5.00,6.42,0,0,0,0,0
5795,-5.30,5.96,0,0,0,0,0
5799,-5.18,5.27,0,0,0,0,0
5803,-5.55,4.54,0,0,0,0,0
5808,-5.37,3.64,0,0,0,0,0
5812,-5.43,2.44,0,0,0,0,0
5816,-5.61,1.38,0,0,0,0,0
5820,-6.16,0.77,0,0,0,0,0
5824,-5.85,-0.02,0,0,0,0,0
5828,-6.65,-0.41,0,0,0,0,0
5832,-6.40,-1.19,0,0,0,0,0
5837,-6.83,-1.52,0,0,0,0,0
5841,-7.01,-2.32,0,0,0,0,0
5845,-7.13,-2.62,0,0,0,0,0
5853,-7.44,-2.90,0,0,0,0,0
5858,-7.38,-4.20,0,0,0,0,0
5862,-7.74,-3.72,0,0,0,0,0
5866,-7.74,-4.03,0,0,0,0,0
5870,-7.80,-4.19,0,0,0,0,0
5874,-7.50,-4.33,0,0,0,0,0
5879,-7.62,-4.23,0,0,0,0,0
5883,-7.62,-4.41,0,0,0,0,0
5887,-7.62,-4.48,0,0,0,0,0
5891,-7.44,-4.57,0,0,0,0,0
5896,-7.56,-4.58,0,0,0,0,0
5900,-7.93,-4.85,0,0,0,0,0
5904,-7.62,-5.17,0,0,0,0,0
5908,-7.26,-5.29,0,0,0,0,0
5912,-7.32,-5.32,0,0,0,0,0
5917,-7.20,-5.51,0,0,0,0,0
5921,-7.44,-5.89,0,0,0,0,0
5925,-7.20,-6.29,0,0,0,0,0
5933,-6.83,-6.65,0,0,0,0,0
5937,-6.95,-8.15,0,0,0,0,0
5942,-7.01,-8.62,0,0,0,0,0
5946,-6.71,-9.50,0,0,0,0,0
5950,-7.01,-9.96,0,0,0,0,0
5954,-6.83,-10.52,0,0,0,0,0
5959,-6.65,-10.99,0,0,0,0,0
5963,-6.59,-11.58,0,0,0,0,0
5967,-6.65,-11.85,0,0,0,0,0
5972,-6.52,-12.07,0,0,0,0,0
5976,-6.83,-12.23,0,0,0,0,0
5980,-6.28,-12.34,0,0,0,0,0
5984,-6.34,-12.07,0,0,0,0,0
5989,-6.04,-11.79,0,0,0,0,0
5993,-5.98,-11.09,0,0,0,0,0
5997,-5.85,-10.64,0,0,0,0,0
6002,-5.43,-10.12,0,0,0,0,0
6006,-5.43,-9.01,0,0,0,0,0
6014,-5.43,-8.43,0,0,0,0,0
6018,-5.49,-6.02,0,0,0,0,0
6023,-5.43,-5.76,0,0,0,0,0
6027,-5.49,-4.98,0,0,0,0,0
6031,-5.43,-4.05,0,0,0,0,0
6035,-5.37,-3.39,0,0,0,0,0
6039,-5.30,-2.62,0,0,0,0,0
6044,-5.73,-1.75,0,0,0,0,0
6048,-5.18,-0.45,0,0,0,0,0
6052,-5.30,0.72,0,0,0,0,0
6056,-4.82,1.88,0,0,0,0,0
6060,-5.37,3.34,0,0,0,0,0
6064,-5.37,4.61,0,0,0,0,0
6069,-5.18,6.03,0,0,0,0,0
6073,-5.12,8.64,0,0,0,0,0
6077,-4.82,11.32,0,0,0,0,0
6081,-4.88,13.06,0,0,0,0,0
6085,-4.76,14.75,0,0,0,0,0
6089,-4.94,16.41,0,0,0,0,0
6098,-4.82,17.91,0,0,0,0,0
6102,-4.88,24.68,0,0,0,0,0
6106,-4.94,24.60,0,0,0,0,0
6110,-4.76,24.65,0,0,0,0,0
6115,-5.00,24.83,0,0,0,0,0
6119,-5.18,25.02,0,0,0,0,0
6123,-5.24,25.06,0,0,0,0,0
6127,-5.18,25.04,0,0,0,0,0
6131,-5.00,25.06,0,0,0,0,0
6136,-5.30,25.14,0,0,0,0,0
6140,-5.37,25.04,0,0,0,0,0
6144,-5.55,24.96,0,0,0,0,0
6148,-5.85,24.82,0,0,0,0,0
6152,-5.79,24.59,0,0,0,0,0
6157,-6.04,24.47,0,0,0,0,0
6161,-6.22,24.21,0,0,0,0,0
6165,-6.22,24.03,0,0,0,0,0
6169,-6.34,23.92,0,0,0,0,0
6178,-6.16,23.79,0,0,0,0,0
6182,-5.98,23.83,0,0,0,0,0
6186,-5.79,23.85,0,0,0,0,0
6190,-5.79,23.91,0,0,0,0,0
6194,-6.04,23.93,0,0,0,0,0
6199,-6.16,23.82,0,0,0,0,0
6203,-6.04,23.62,0,0,0,0,0
6207,-6.10,23.61,0,0,0,0,0
6211,-6.10,23.56,0,0,0,0,0
6215,-5.91,23.51,0,0,0,0,0
6220,-6.04,23.54,0,0,0,0,0
6224,-6.22,23.43,0,0,0,0,0
6228,-6.10,23.29,0,0,0,0,0
6232,-5.67,23.22,0,0,0,0,0
6236,-5.91,23.33,0,0,0,0,0
6241,-5.61,23.23,0,0,0,0,0
6245,-5.73,23.23,0,0,0,0,0
6249,-5.61,23.08,0,0,0,0,0
6257,-5.85,22.96,0,0,0,0,0
6262,-5.18,21.87,0,0,0,0,0
6266,-5.43,22.08,0,0,0,0,0
6270,-5.30,21.79,0,0,0,0,0
6274,-4.88,21.49,0,0,0,0,0
6278,-4.76,21.33,0,0,0,0,0
6283,-4.76,21.08,0,0,0,0,0
6287,-4.27,20.45,0,0,0,0,0
6291,-4.09,20.23,0,0,0,0,0
6295,-3.72,19.94,0,0,0,0,0
6300,-3.54,19.70,0,0,0,0,0
6304,-3.23,19.17,0,0,0,0,0
6308,-2.74,18.65,0,0,0,0,0
6312,-2.56,18.48,0,0,0,0,0
6316,-2.13,18.24,0,0,0,0,0
6321,-1.52,18.12,0,0,0,0,0
6325,-1.71,18.15,0,0,0,0,0
6329,-1.28,17.74,0,0,0,0,0
6333,-1.16,17.64,0,0,0,0,0
6341,-0.55,17.49,0,0,0,0,0
6346,-0.37,17.59,0,0,0,0,0
6350,-0.18,17.39,0,0,0,0,0
6354,0.06,17.44,0,0,0,0,0
6358,0.30,17.58,0,0,0,0,0
6362,0.85,17.76,0,0,0,0,0
6367,0.98,18.16,0,0,0,0,0
6371,1.16,18.49,0,0,0,0,0
6375,1.10,18.74,0,0,0,0,0
6379,1.34,18.82,0,0,0,0,0
6383,1.10,19.01,0,0,0,0,0
6387,0.91,19.00,0,0,0,0,0
6391,1.40,18.91,0,0,0,0,0
6396,1.16,19.08,0,0,0,0,0
6400,1.40,18.86,0,0,0,0,0
6404,1.65,18.82,0,0,0,0,0
6408,1.59,18.72,0,0,0,0,0
6412,1.65,18.39,0,0,0,0,0
6420,1.52,17.91,0,0,0,0,0
6425,1.28,14.40,0,0,0,0,0
6429,1.71,12.86,0,0,0,0,0
6433,1.77,11.83,0,0,0,0,0
6437,2.13,10.62,0,0,0,0,0
6441,2.07,9.42,0,0,0,0,0
6445,1.95,8.11,0,0,0,0,0
6449,2.38,6.74,0,0,0,0,0
6453,2.50,5.62,0,0,0,0,0
6458,2.50,4.57,0,0,0,0,0
6462,2.44,2.91,0,0,0,0,0
6466,2.80,1.45,0,0,0,0,0
6470,2.74,0.82,0,0,0,0,0
6474,2.74,0.11,0,0,0,0,0
6478,2.80,-0.63,0,0,0,0,0
6482,2.87,-1.36,0,0,0,0,0
