currTime,th_cap,gyroZ,indHS,indLP,indMS,indTO,indZC
1.36,18.35,15.76,0,0,1,0,0
1.36,18.29,14.69,0,0,1,0,0
1.36,20.67,13.93,0,0,1,0,0
1.37,17.44,14.50,0,0,1,0,0
1.38,18.96,10.58,0,0,1,0,0
1.38,13.48,11.41,0,0,1,0,0
1.39,18.05,8.72,0,0,1,0,0
1.39,19.15,9.76,0,0,1,0,0
1.40,19.39,11.22,0,0,1,0,0
1.40,19.94,11.61,0,0,1,0,0
1.40,21.59,12.17,0,0,1,0,0
1.41,20.67,13.23,0,0,1,0,0
1.41,29.02,12.90,0,0,1,0,0
1.42,29.94,17.68,0,0,1,0,0
1.42,28.90,19.15,0,0,1,0,0
1.43,33.41,19.67,0,0,1,0,0
1.43,37.93,21.44,0,0,1,0,0
1.44,29.88,25.42,0,0,1,0,0
1.44,31.46,23.32,0,0,1,0,0
1.45,32.56,22.11,0,0,1,0,0
1.45,30.91,21.93,0,0,1,0,0
1.46,28.35,21.14,0,0,1,0,0
1.46,26.40,15.77,0,0,1,0,0
1.47,25.24,15.10,0,0,1,0,0
1.47,25.61,13.70,0,0,1,0,0
1.48,22.93,13.14,0,0,1,0,0
1.48,26.46,11.22,0,0,1,0,0
1.49,26.28,11.24,0,0,1,0,0
1.49,26.28,10.84,0,0,1,0,0
1.50,25.49,10.27,0,0,1,0,0
1.50,25.37,9.64,0,0,1,0,0
1.50,22.38,8.67,0,0,1,0,0
1.51,22.99,7.45,0,0,1,0,0
1.51,25.55,6.01,0,0,1,0,0
1.52,24.39,5.63,0,0,1,0,0
1.52,23.72,4.66,0,0,1,0,0
1.53,25.67,3.92,0,0,1,0,0
1.53,27.01,3.29,0,0,1,0,0
1.54,21.16,3.03,0,0,1,0,0
1.54,18.84,1.30,0,0,1,0,0
1.55,17.80,-0.01,0,0,1,0,0
1.55,18.41,-3.84,0,0,1,0,0
1.56,16.65,-4.70,0,0,1,0,0
1.56,16.65,-6.15,0,0,1,0,0
1.57,25.61,-7.00,0,0,1,0,0
1.57,25.98,-6.82,0,0,1,0,0
1.58,28.11,-6.72,0,0,1,0,0
1.58,22.62,-6.29,0,0,1,0,0
1.59,26.77,-6.66,0,0,1,0,0
1.59,27.56,-6.42,0,0,1,0,0
1.60,23.41,-6.07,0,0,1,0,0
1.60,24.82,-6.16,0,0,1,0,0
1.60,26.77,-6.02,0,0,1,0,0
1.61,27.68,-5.73,0,0,1,0,0
1.61,25.79,-5.07,0,0,1,0,0
1.62,19.76,-4.46,0,0,1,0,0
1.62,22.93,-4.34,0,0,1,0,0
1.63,24.33,-3.56,0,0,1,0,0
1.63,21.52,-2.77,0,0,1,0,0
1.64,23.41,0.86,0,0,1,0,0
1.64,28.05,2.42,0,0,1,0,0
1.65,26.59,5.73,0,0,1,0,0
1.65,25.61,8.01,0,0,1,0,0
1.66,23.72,11.64,0,0,1,0,0
1.66,27.07,13.94,0,0,1,0,0
1.67,25.30,18.14,0,0,1,0,0
1.67,23.11,20.60,0,0,1,0,0
1.68,23.11,23.75,0,0,1,0,0
1.68,21.40,25.60,0,0,1,0,0
1.68,21.71,27.72,0,0,1,0,0
1.69,23.54,29.52,0,0,1,0,0
1.69,22.07,31.41,0,0,1,0,0
1.70,21.34,32.29,0,0,1,0,0
1.70,21.52,32.46,0,0,1,0,0
1.71,20.67,32.62,0,0,1,0,0
1.71,19.51,32.36,0,0,1,0,0
1.72,19.63,31.45,0,0,1,0,0
1.73,18.41,30.98,0,0,1,0,0
1.73,17.87,28.02,0,0,1,0,0
1.73,17.56,27.62,0,0,1,0,0
1.74,17.50,26.92,0,0,1,0,0
1.74,17.13,26.39,0,0,1,0,0
1.75,17.38,26.00,0,0,1,0,0
1.75,17.01,25.66,0,0,1,0,0
1.76,16.28,25.35,0,0,1,0,0
1.76,15.43,24.52,0,0,1,0,0
1.77,14.09,23.88,0,0,1,0,0
1.77,14.21,22.38,0,0,1,0,0
1.77,13.05,21.81,0,0,1,0,0
1.78,11.83,21.13,0,0,1,0,0
1.78,11.52,19.68,0,0,1,0,0
1.79,10.98,19.19,0,0,1,0,0
1.79,10.30,18.37,0,0,1,0,0
1.80,9.70,17.88,0,0,1,0,0
1.80,8.54,17.03,0,0,1,0,0
1.81,6.22,15.97,0,0,1,0,0
1.82,5.55,11.55,0,0,1,0,0
1.82,5.06,11.94,0,0,1,0,0
1.83,4.09,11.96,0,0,1,0,0
1.83,3.48,11.59,0,0,1,0,0
1.83,4.39,10.91,0,0,1,0,0
1.84,3.29,11.07,0,0,1,0,0
1.84,3.60,10.62,0,0,1,0,0
1.85,4.15,10.59,0,0,1,0,0
1.85,4.02,10.79,0,0,1,0,0
1.86,3.78,10.80,0,0,1,0,0
1.86,2.62,10.64,0,0,1,0,0
1.87,3.84,10.24,0,0,1,0,0
1.87,4.63,10.21,0,0,1,0,0
1.87,4.63,10.34,0,0,1,0,0
1.88,5.61,10.32,0,0,1,0,0
1.88,5.61,10.43,0,0,1,0,0
1.89,5.67,10.34,0,0,1,0,0
1.89,4.39,10.03,0,0,1,0,0
1.90,5.43,9.20,0,0,1,0,0
1.90,5.06,7.09,0,0,1,0,0
1.91,5.12,6.40,0,0,1,0,0
1.91,5.06,5.18,0,0,1,0,0
1.92,2.93,4.28,0,0,1,0,0
1.92,4.94,2.38,0,0,1,0,0
1.93,5.91,0.74,0,0,1,0,0
1.93,6.77,-0.30,0,0,1,0,0
1.93,8.23,-1.92,0,0,1,0,0
1.94,8.96,-2.92,0,0,1,0,0
1.94,6.83,-4.47,0,0,1,0,0
1.95,7.01,-5.76,0,0,1,0,0
1.95,8.29,-7.74,0,0,1,0,0
1.96,9.21,-8.88,0,0,1,0,0
1.96,8.90,-10.48,0,0,1,0,0
1.97,8.48,-11.52,0,0,1,0,0
1.97,7.44,-13.10,0,0,1,0,0
1.98,6.77,-14.15,0,0,1,0,0
1.98,8.17,-15.75,0,0,1,0,0
1.99,8.66,-16.49,0,0,1,0,0
1.99,9.27,-18.75,0,0,1,0,0
2.00,8.60,-18.97,0,0,1,0,0
2.00,7.99,-19.33,0,0,1,0,0
2.01,7.62,-19.67,0,0,1,0,0
2.01,8.23,-19.83,0,0,1,0,0
2.02,8.11,-19.84,0,0,1,0,0
2.02,7.62,-19.78,0,0,1,0,0
2.03,7.80,-19.68,0,0,1,0,0
2.03,7.62,-19.50,0,0,1,0,0
2.04,6.89,-19.15,0,0,1,0,0
2.04,5.91,-18.82,0,0,1,0,0
2.04,3.60,-18.64,0,0,1,0,0
2.05,3.11,-18.77,0,0,1,0,0
2.05,2.99,-18.75,0,0,1,0,0
2.06,2.93,-18.50,0,0,1,0,0
2.06,3.05,-18.18,0,0,1,0,0
2.07,4.88,-17.46,0,0,1,0,0
2.08,6.04,-15.98,0,0,1,0,0
2.08,6.34,-11.21,0,0,1,0,0
2.08,6.16,-9.78,0,0,1,0,0
2.09,6.46,-8.98,0,0,1,0,0
2.09,5.49,-7.65,0,0,1,0,0
2.10,5.98,-7.17,0,0,1,0,0
2.10,5.91,-6.18,0,0,1,0,0
2.11,5.00,-5.63,0,0,1,0,0
2.11,4.51,-5.26,0,0,1,0,0
2.12,4.63,-5.13,0,0,1,0,0
2.12,5.61,-4.72,0,0,1,0,0
2.12,5.98,-3.75,0,0,1,0,0
2.13,6.71,-2.83,0,0,1,0,0
2.13,7.07,-1.74,0,0,1,0,0
2.14,6.89,-1.14,0,0,1,0,0
2.14,7.26,-0.48,0,0,1,0,0
2.15,7.26,-0.01,0,0,1,0,0
2.15,7.38,0.62,0,0,1,0,0
2.16,7.56,0.98,0,0,1,0,0
2.16,7.20,1.62,0,0,1,0,0
2.17,6.71,2.48,0,0,1,0,0
2.17,6.22,2.51,0,0,1,0,0
2.18,5.98,2.48,0,0,1,0,0
2.18,6.46,2.49,0,0,1,0,0
2.19,7.07,3.01,0,0,1,0,0
2.19,6.89,3.54,0,0,1,0,0
2.19,6.77,4.16,0,0,1,0,0
2.20,6.10,4.44,0,0,1,0,0
2.20,5.43,4.49,0,0,1,0,0
2.21,5.91,4.40,0,0,1,0,0
2.21,6.65,4.71,0,0,1,0,0
2.22,6.83,5.30,0,0,1,0,0
2.22,6.83,6.18,0,0,1,0,0
2.23,7.01,6.60,0,0,1,0,0
2.23,7.44,7.34,0,0,1,0,0
2.23,7.87,7.88,0,0,1,0,0
2.24,8.96,8.50,0,0,1,0,0
2.24,10.06,9.86,0,0,1,0,0
2.25,10.79,10.82,0,0,1,0,0
2.26,12.07,12.36,0,0,1,0,0
2.26,12.68,15.89,0,0,1,0,0
2.27,13.41,17.02,0,0,1,0,0
2.27,14.15,17.87,0,0,1,0,0
2.28,14.33,19.36,0,0,1,0,0
2.28,14.15,20.29,0,0,1,0,0
2.28,14.33,21.68,0,0,1,0,0
2.29,15.06,23.13,0,0,1,0,0
2.29,15.98,24.77,0,0,1,0,0
2.30,17.07,26.56,0,0,1,0,0
2.30,18.29,27.83,0,0,1,0,0
2.31,18.48,29.91,0,0,1,0,0
2.31,18.84,31.20,0,0,1,0,0
2.32,19.63,33.10,0,0,1,0,0
2.32,18.66,34.94,0,0,1,0,0
2.33,17.56,36.38,0,0,1,0,0
2.33,18.23,37.37,0,0,1,0,0
2.33,18.41,37.94,0,0,1,0,0
2.34,19.27,38.60,0,0,1,0,0
2.35,19.76,39.51,0,0,1,0,0
2.35,20.12,39.40,0,0,1,0,0
2.36,20.18,39.18,0,0,1,0,0
2.36,19.51,38.65,0,0,1,0,0
2.37,19.39,38.04,0,0,1,0,0
2.37,18.72,36.96,0,0,1,0,0
2.37,18.78,36.08,0,0,1,0,0
2.38,19.02,34.76,0,0,1,0,0
2.38,19.76,33.59,0,0,1,0,0
2.39,21.04,33.04,0,0,1,0,0
2.39,22.07,32.70,0,0,1,0,0
2.40,23.11,32.71,0,0,1,0,0
2.40,24.82,33.06,0,0,1,0,0
2.41,25.91,33.61,0,0,1,0,0
2.41,26.22,34.69,0,0,1,0,0
2.41,26.16,35.61,0,0,1,0,0
2.42,25.55,36.34,0,0,1,0,0
2.43,26.65,36.77,0,0,1,0,0
2.44,26.89,40.14,0,0,1,0,0
2.44,27.50,40.53,0,0,1,0,0
2.45,27.20,41.43,0,0,1,0,0
2.45,25.98,41.93,0,0,1,0,0
2.45,24.33,42.36,0,0,1,0,0
2.46,26.65,42.37,0,0,1,0,0
2.46,31.52,43.35,0,0,1,0,0
2.47,32.50,45.83,0,0,1,0,0
2.47,34.02,47.28,0,0,1,0,0
2.48,35.49,49.62,0,0,1,0,0
2.48,37.87,51.08,0,0,1,0,0
2.49,40.61,53.69,0,0,1,0,0
2.49,41.89,55.52,0,0,1,0,0
2.50,41.89,58.17,0,0,1,0,0
2.50,41.59,59.98,0,0,1,0,0
2.51,46.22,61.08,0,0,1,0,0
2.51,53.84,63.43,0,0,1,0,0
2.51,55.55,66.23,0,0,1,0,0
2.53,57.99,70.07,0,0,1,0,0
2.53,61.59,78.93,0,0,1,0,0
2.53,65.00,80.06,0,0,1,0,0
2.54,67.93,81.32,0,0,1,0,0
2.54,69.45,83.79,0,0,1,0,0
2.55,70.67,85.73,0,0,1,0,0
2.55,70.12,86.73,0,0,1,0,0
2.56,71.34,87.43,0,0,1,0,0
2.56,74.39,87.92,0,0,1,0,0
2.57,78.29,89.58,0,0,1,0,0
2.57,79.15,91.22,0,0,1,0,0
2.58,81.10,93.18,0,0,1,0,0
2.58,82.62,94.91,0,0,1,0,0
2.58,83.17,96.32,0,0,1,0,0
2.59,85.85,97.06,0,0,1,0,0
2.59,90.55,98.03,0,0,1,0,0
2.60,93.05,101.10,0,0,1,0,0
2.60,99.09,102.83,0,0,1,0,0
2.61,106.10,107.34,0,0,1,0,0
2.62,103.48,119.52,0,0,1,0,0
2.62,106.16,117.35,0,0,1,0,0
2.63,105.43,117.09,0,0,1,0,0
2.63,105.30,116.30,0,0,1,0,0
2.63,110.06,115.51,0,0,1,0,0
2.64,113.60,116.91,0,0,1,0,0
2.64,113.72,118.85,0,0,1,0,0
2.65,116.59,119.38,0,0,1,0,0
2.65,118.17,120.75,0,0,1,0,0
2.66,116.71,121.69,0,0,1,0,0
2.66,116.16,121.18,0,0,1,0,0
2.67,113.96,120.56,0,0,1,0,0
2.67,113.05,118.62,0,0,1,0,0
2.68,108.96,116.50,0,0,1,0,0
2.68,104.82,113.19,0,0,1,0,0
2.69,99.02,110.50,0,0,1,0,0
2.70,94.82,105.05,0,0,1,0,0
2.70,95.12,91.15,0,0,1,0,0
2.70,95.49,88.41,0,0,1,0,0
2.71,93.78,85.96,0,0,1,0,0
2.71,93.60,83.20,0,0,1,0,0
2.72,91.22,81.61,0,0,1,0,0
2.72,90.73,78.63,0,0,1,0,0
2.73,89.45,76.98,0,0,1,0,0
2.73,87.68,74.36,0,0,1,0,0
2.74,83.54,72.68,0,0,1,0,0
2.74,80.98,69.10,0,0,1,0,0
2.75,79.70,65.68,0,0,1,0,0
2.75,77.80,62.92,0,0,1,0,0
2.76,75.18,60.43,0,0,1,0,0
2.76,72.56,58.72,0,0,1,0,0
2.77,68.60,55.73,0,0,1,0,0
2.77,65.73,53.45,0,0,1,0,0
2.77,64.70,49.72,0,0,1,0,0
2.78,58.11,47.18,0,0,1,0,0
2.79,56.22,36.74,0,0,1,0,0
2.79,55.00,36.50,0,0,1,0,0
2.80,52.80,36.10,0,0,1,0,0
2.80,46.46,34.67,0,0,1,0,0
2.81,39.57,32.11,0,0,1,0,0
2.81,35.43,26.06,0,0,1,0,0
2.81,32.13,22.69,0,0,1,0,0
2.82,24.70,17.69,0,0,1,0,0
2.82,19.39,11.44,0,0,1,0,0
2.83,13.05,7.63,0,0,1,0,0
2.83,7.26,0.61,0,0,1,0,0
2.84,4.82,-3.60,0,0,1,0,0
2.84,-2.26,-8.90,0,0,1,0,0
2.85,-6.89,-13.01,0,0,1,0,0
2.85,-11.65,-19.38,0,0,1,0,0
2.86,-17.68,-22.97,0,0,1,0,0
2.86,-23.84,-29.57,0,0,1,0,0
2.87,-36.22,-35.77,0,0,1,0,0
2.87,-41.52,-54.19,0,0,1,0,0
2.88,-47.74,-56.22,0,0,1,0,0
2.88,-52.44,-60.20,0,0,1,0,0
2.89,-57.74,-64.32,0,0,1,0,0
2.89,-63.05,-67.33,0,0,1,0,0
2.90,-69.70,-72.81,0,0,1,0,0
2.90,-74.15,-78.60,0,0,1,0,0
2.91,-78.54,-81.86,0,0,1,0,0
2.91,-84.02,-87.06,0,0,1,0,0
2.92,-87.68,-92.10,0,0,1,0,0
2.92,-91.95,-94.84,0,0,1,0,0
2.92,-95.91,-99.44,0,0,1,0,0
2.93,-99.02,-103.43,0,0,1,0,0
2.93,-103.29,-106.71,0,0,1,0,0
2.94,-107.01,-110.15,0,0,1,0,0
2.94,-108.54,-113.42,0,0,1,0,0
2.95,-112.44,-115.67,0,0,1,0,0
2.96,-114.09,-121.52,0,0,1,0,0
2.96,-124.94,-122.07,0,0,1,0,0
2.97,-124.63,-126.17,1,0,1,1,0
2.97,-122.80,-128.40,0,0,1,0,0
2.98,-123.17,-129.13,0,0,1,0,0
2.98,-124.21,-129.64,0,0,1,0,0
2.99,-128.05,-130.21,0,0,1,0,0
2.99,-129.76,-131.51,0,0,1,0,0
3.00,-134.21,-132.72,0,0,1,0,0
3.00,-131.28,-134.39,0,0,1,0,0
3.01,-131.04,-134.95,0,0,1,0,0
3.01,-139.27,-135.25,0,0,1,0,0
3.02,-141.04,-136.55,0,0,1,0,0
3.02,-131.40,-137.59,0,0,1,0,0
3.03,-122.32,-137.13,0,0,1,0,0
3.04,-127.26,-135.66,0,0,1,0,0
3.04,-137.62,-133.39,0,0,1,0,0
3.05,-147.50,-133.40,0,0,1,0,0
3.05,-146.95,-134.22,0,0,1,0,0
3.06,-142.07,-134.80,0,0,1,0,0
3.06,-139.45,-134.73,0,0,1,0,0
3.07,-135.30,-134.45,0,0,1,0,0
3.07,-140.00,-133.44,0,0,1,0,0
3.07,-135.18,-133.10,0,0,1,0,0
3.08,-132.32,-132.02,0,0,1,0,0
3.08,-132.26,-130.48,0,0,1,0,0
3.09,-131.59,-129.07,0,0,1,0,0
3.09,-130.61,-127.69,0,0,1,0,0
3.10,-129.09,-126.29,0,0,1,0,0
3.10,-128.11,-125.28,0,0,1,0,0
3.11,-130.18,-123.68,0,0,1,0,0
3.12,-130.30,-123.05,0,0,1,0,0
3.12,-129.94,-121.84,0,0,1,0,0
3.13,-129.57,-121.53,0,0,1,0,0
3.13,-128.54,-121.10,0,0,1,0,0
3.14,-127.50,-120.30,0,0,1,0,0
3.14,-125.30,-119.24,0,0,1,0,0
3.15,-123.54,-117.54,0,0,1,0,0
3.15,-120.98,-115.59,0,0,1,0,0
3.16,-119.70,-113.15,0,0,1,0,0
3.16,-118.41,-110.90,0,0,1,0,0
3.17,-115.91,-108.75,0,0,1,0,0
3.17,-113.23,-106.18,0,0,1,0,0
3.18,-108.29,-103.30,0,0,1,0,0
3.18,-102.13,-99.35,0,0,1,0,0
3.19,-101.22,-94.27,0,0,1,0,0
3.19,-100.79,-90.55,0,0,1,0,0
3.20,-94.63,-87.88,0,0,1,0,0
3.20,-91.46,-77.56,0,0,1,0,0
3.21,-91.77,-75.65,0,1,1,0,0
3.21,-89.70,-74.48,0,0,1,0,0
3.22,-88.60,-72.83,0,0,1,0,0
3.22,-85.61,-71.31,0,0,1,0,0
3.23,-82.99,-69.11,0,0,1,0,0
3.23,-80.37,-67.49,0,0,1,0,0
3.24,-78.29,-64.58,0,0,1,0,0
3.24,-75.30,-61.96,0,0,1,0,0
3.25,-76.40,-60.09,0,0,1,0,0
3.25,-73.11,-58.50,0,0,1,0,0
3.26,-66.89,-56.17,0,0,1,0,0
3.26,-68.54,-52.15,0,0,1,0,0
3.27,-62.01,-50.54,0,0,1,0,0
3.27,-53.54,-46.81,0,0,1,0,0
3.28,-56.22,-41.00,0,0,1,0,0
3.28,-48.23,-39.58,0,0,1,0,0
3.29,-46.95,-27.94,0,0,1,0,0
3.29,-49.27,-27.44,0,0,1,0,0
3.30,-45.43,-28.15,0,0,1,0,0
3.30,-43.17,-26.92,0,0,1,0,0
3.31,-41.04,-25.27,0,0,1,0,0
3.31,-40.06,-23.42,0,0,1,0,0
3.32,-39.09,-22.43,0,0,1,0,0
3.32,-37.44,-20.97,0,0,1,0,0
3.33,-33.66,-19.44,0,0,1,0,0
3.33,-32.13,-16.99,0,0,1,0,0
3.34,-29.27,-14.94,0,0,1,0,0
3.34,-27.01,-12.57,0,0,1,0,0
3.35,-24.88,-10.27,0,0,1,0,0
3.35,-23.48,-8.79,0,0,1,0,0
3.35,-21.46,-6.61,0,0,1,0,0
3.36,-19.09,-4.52,0,0,1,0,0
3.36,-16.59,-3.06,0,0,1,0,0
3.37,-10.43,-0.51,0,0,1,0,0
3.38,-7.56,7.01,0,0,1,0,0
3.38,-1.89,9.08,0,0,1,0,0
3.38,3.17,12.31,0,0,1,0,0
3.39,8.17,16.05,0,0,1,0,0
3.39,12.56,18.75,0,0,1,0,0
3.40,16.10,23.19,0,0,1,0,0
3.40,19.57,25.88,0,0,1,0,0
3.41,23.54,29.98,0,0,1,0,0
3.41,24.88,33.84,0,0,1,0,0
3.42,26.89,35.85,0,0,1,0,0
3.42,29.09,38.70,0,0,1,0,0
3.43,31.65,40.38,0,0,1,0,0
3.43,32.13,42.93,0,0,1,0,0
3.43,31.10,44.18,0,0,1,0,0
3.44,31.22,45.35,0,0,1,0,0
3.44,29.33,46.08,0,0,1,0,0
3.45,25.24,46.06,0,0,1,0,0
3.46,21.77,45.04,0,0,1,0,0
3.46,13.48,41.51,0,0,1,0,0
3.47,-5.61,38.73,0,0,1,0,0
3.47,-7.13,35.07,0,0,1,0,0
3.48,-6.34,29.96,0,0,1,0,0
3.48,3.11,25.63,0,0,1,0,0
3.48,16.28,22.87,0,0,1,0,0
3.49,27.74,22.27,0,0,1,0,0
3.49,38.17,22.88,0,0,1,0,0
3.50,42.68,25.00,0,0,1,0,0
3.50,46.40,26.79,0,0,1,0,0
3.51,48.60,30.04,0,0,1,0,0
3.51,44.33,32.26,0,0,1,0,0
3.52,42.13,34.21,0,0,1,0,0
3.52,27.74,34.85,0,0,1,0,0
3.53,17.38,31.50,0,0,1,0,0
3.53,17.38,27.58,0,0,1,0,0
3.54,19.94,22.39,0,0,1,0,0
3.54,28.90,19.24,0,0,1,0,0
3.55,34.70,21.36,0,0,1,0,0
3.55,41.59,24.07,0,0,1,0,0
3.56,49.70,27.23,0,0,1,0,0
3.56,60.24,34.47,0,0,1,0,0
3.57,64.88,40.60,0,0,1,0,0
3.57,65.73,49.41,0,0,1,0,0
3.58,65.67,54.61,0,0,1,0,0
3.58,65.67,57.26,0,0,1,0,0
3.59,64.57,58.54,0,0,1,0,0
3.59,60.98,58.53,0,0,1,0,0
3.59,54.88,56.48,0,0,1,0,0
3.60,48.29,53.53,0,0,1,0,0
3.60,42.99,46.85,0,0,1,0,0
3.61,37.62,40.73,0,0,1,0,0
3.61,34.09,34.87,0,0,1,0,0
3.62,33.29,30.30,0,0,1,0,0
3.62,34.39,28.77,0,0,1,0,0
3.63,32.62,28.05,0,0,1,0,0
3.63,39.33,27.12,0,0,1,0,0
3.64,38.96,34.67,0,0,1,0,0
3.64,37.62,33.51,0,0,1,0,0
3.65,35.91,31.63,0,0,1,0,0
3.65,35.43,29.82,0,0,1,0,0
3.66,32.07,29.11,0,0,1,0,0
3.66,29.57,26.52,0,0,1,0,0
3.67,35.79,24.83,0,0,1,0,0
3.67,32.50,26.64,0,0,1,0,0
3.67,25.79,25.94,0,0,1,0,0
3.68,35.73,21.74,0,0,1,0,0
3.68,30.67,24.81,0,0,1,0,0
3.69,30.73,24.04,0,0,1,0,0
3.69,31.59,23.29,0,0,1,0,0
3.70,29.33,23.25,0,0,1,0,0
3.70,31.10,22.18,0,0,1,0,0
3.71,31.04,22.27,0,0,1,0,0
3.71,27.87,22.30,0,0,1,0,0
3.72,24.27,21.01,0,0,1,0,0
3.72,20.73,16.29,0,0,1,0,0
3.73,18.54,15.33,0,0,1,0,0
3.73,17.07,13.58,0,0,1,0,0
3.74,16.46,12.07,0,0,1,0,0
3.74,17.01,10.99,0,0,1,0,0
3.75,17.38,10.54,0,0,1,0,0
3.75,17.44,10.45,0,0,1,0,0
3.76,18.23,10.46,0,0,1,0,0
3.76,18.60,10.66,0,0,1,0,0
3.77,19.45,11.11,0,0,1,0,0
3.77,20.12,11.54,0,0,1,0,0
3.78,20.00,12.33,0,0,1,0,0
3.78,19.09,13.01,0,0,1,0,0
3.78,17.62,13.43,0,0,1,0,0
3.79,16.40,13.55,0,0,1,0,0
3.79,15.43,13.51,0,0,1,0,0
3.80,15.06,13.40,0,0,1,0,0
3.81,15.73,13.37,0,0,1,0,0
3.81,16.40,14.12,0,0,1,0,0
3.82,17.68,14.45,0,0,1,0,0
3.82,16.83,15.19,0,0,1,0,0
3.82,16.65,15.79,0,0,1,0,0
3.83,15.85,16.19,0,0,1,0,0
3.83,15.67,16.73,0,0,1,0,0
3.84,15.67,17.10,0,0,1,0,0
3.84,13.90,17.72,0,0,1,0,0
3.85,12.62,18.02,0,0,1,0,0
3.85,14.94,18.39,0,0,1,0,0
3.86,13.54,19.09,0,0,1,0,0
3.86,13.60,19.64,0,0,1,0,0
3.87,13.05,20.21,0,0,1,0,0
3.87,15.06,20.52,0,0,1,0,0
3.87,9.94,21.20,0,0,1,0,0
3.88,15.06,21.16,0,0,1,0,0
3.88,15.91,21.73,0,0,1,0,0
3.89,15.73,22.11,0,0,1,0,0
3.90,11.52,23.07,0,0,1,0,0
3.90,12.56,22.30,0,0,1,0,0
3.91,14.39,21.62,0,0,1,0,0
3.91,12.68,21.25,0,0,1,0,0
3.91,12.87,20.67,0,0,1,0,0
3.92,12.44,19.79,0,0,1,0,0
3.92,13.29,19.14,0,0,1,0,0
3.93,12.44,18.41,0,0,1,0,0
3.93,12.62,17.78,0,0,1,0,0
3.94,12.01,16.93,0,0,1,0,0
3.94,11.04,15.98,0,0,1,0,0
3.95,12.01,15.23,0,0,1,0,0
3.95,13.41,14.65,0,0,1,0,0
3.96,13.60,14.76,0,0,1,0,0
3.96,13.29,14.93,0,0,1,0,0
3.96,14.15,14.86,0,0,1,0,0
3.97,13.60,15.17,0,0,1,0,0
3.97,12.62,15.01,0,0,1,0,0
3.98,12.68,14.36,0,0,1,0,0
3.99,12.80,13.57,0,0,1,0,0
3.99,13.35,13.66,0,0,1,0,0
4.00,13.78,14.06,0,0,1,0,0
4.00,12.93,14.34,0,0,1,0,0
4.01,12.13,14.06,0,0,1,0,0
4.01,10.98,13.46,0,0,1,0,0
4.01,9.27,12.83,0,0,1,0,0
4.02,9.94,11.22,0,0,1,0,0
4.02,11.52,11.10,0,0,1,0,0
4.03,10.30,12.01,0,0,1,0,0
4.03,10.67,11.75,0,0,1,0,0
4.04,10.98,11.77,0,0,1,0,0
4.04,9.94,11.92,0,0,1,0,0
4.05,8.90,11.46,0,0,1,0,0
4.05,9.33,10.97,0,0,1,0,0
4.06,10.24,10.81,0,0,1,0,0
4.06,10.00,11.13,0,0,1,0,0
4.07,9.82,11.33,0,0,1,0,0
4.07,8.66,11.45,0,0,1,0,0
4.08,8.41,10.96,0,0,1,0,0
4.08,9.94,10.76,0,0,1,0,0
4.09,10.55,11.31,0,0,1,0,0
4.09,10.55,11.71,0,0,1,0,0
4.10,10.06,12.13,0,0,1,0,0
4.10,8.54,12.17,0,0,1,0,0
4.11,9.57,11.63,0,0,1,0,0
4.11,9.57,11.71,0,0,1,0,0
4.11,9.27,11.81,0,0,1,0,0
4.12,9.94,11.79,0,0,1,0,0
4.12,10.55,11.99,0,0,1,0,0
4.13,10.73,12.20,0,0,1,0,0
4.13,8.84,12.47,0,0,1,0,0
4.14,9.70,12.03,0,0,1,0,0
4.14,9.21,11.93,0,0,1,0,0
4.14,10.18,11.66,0,0,1,0,0
4.15,9.33,11.65,0,0,1,0,0
4.16,8.05,11.31,0,0,1,0,0
4.16,5.91,9.78,0,0,1,0,0
4.17,6.46,8.68,0,0,1,0,0
4.17,5.79,7.83,0,0,1,0,0
4.18,6.28,7.19,0,0,1,0,0
4.18,6.40,6.33,0,0,1,0,0
4.18,6.65,5.81,0,0,1,0,0
4.19,6.40,5.31,0,0,1,0,0
4.19,4.70,4.44,0,0,1,0,0
4.20,4.76,3.61,0,0,1,0,0
4.20,6.40,2.38,0,0,1,0,0
4.21,5.06,1.89,0,0,1,0,0
4.21,4.57,1.17,0,0,1,0,0
4.22,4.27,-0.06,0,0,1,0,0
4.22,4.21,-0.86,0,0,1,0,0
4.22,4.02,-2.08,0,0,1,0,0
4.23,2.50,-2.85,0,0,1,0,0
4.23,3.72,-4.41,0,0,1,0,0
4.24,3.96,-5.52,0,0,1,0,0
4.25,2.99,-6.16,0,0,1,0,0
4.25,2.87,-9.53,0,0,1,0,0
4.26,2.44,-10.54,0,0,1,0,0
4.26,1.77,-11.64,0,0,1,0,0
4.26,1.52,-12.84,0,0,1,0,0
4.27,0.85,-13.99,0,0,1,0,0
4.27,1.59,-15.19,0,0,1,0,0
4.28,1.71,-15.74,0,0,1,0,0
4.28,1.22,-16.49,0,0,1,0,0
4.29,0.55,-17.00,0,0,1,0,0
4.29,0.85,-17.91,0,0,1,0,0
4.30,1.16,-18.56,0,0,1,0,0
4.30,1.10,-19.01,0,0,1,0,0
4.31,0.61,-19.40,0,0,1,0,0
4.31,1.04,-19.70,0,0,1,0,0
4.32,2.50,-19.96,0,0,1,0,0
4.32,1.83,-19.81,0,0,1,0,0
4.32,3.35,-19.84,0,0,1,0,0
4.33,4.21,-19.43,0,0,1,0,0
4.34,3.90,-18.88,0,0,1,0,0
